Open time,Volume,price_normalized,3_reg,5_reg,10_reg,20_reg,phase,class
1640908800000,1640995199999,0.1877634778730846,0.0038587722700378,0.0609879394088366,-0.0182295791622918,-0.0145095828953358,1,-1
1640995200000,1641081599999,0.867156093594312,0.1283605467971552,0.1605947585838355,-0.0034885384255107,-0.0047622285357159,6,1
1641081600000,1641167999999,0.4731886227544912,0.1427125724407033,0.0843006472437274,0.027713465053712,-0.0078030716999513,7,0
1641168000000,1641254399999,0.4002668089647804,-0.2334446423147657,-0.0134911237189035,0.0234923101735033,-0.0024045119512678,7,0
1641254400000,1641340799999,0.1613625980539877,-0.1559130123502516,-0.0519691044267725,0.0016430620637669,-0.0007958271995979,7,0
1641340800000,1641427199999,0.2081247264770235,-0.0960710412438785,-0.1629888758935081,0.0152057234969189,-0.0089800678251926,7,0
1641427200000,1641513599999,0.4704205222964853,0.1545289621212487,-0.0197678283403769,0.0110069521750007,-0.0104334423042786,7,0
1641513600000,1641599999999,0.3771861678424825,0.0845307206827295,0.0262896641997901,-0.0078444563074566,-0.0065891449208199,1,-1
1641600000000,1641686399999,0.6552195664257909,0.0923995220646526,0.1156775378109065,-0.0078106292643299,-0.0071263023658967,2,0
1641686400000,1641772799999,0.4188620263695299,0.0208379292635236,0.0606273643914318,0.002263892364524,-0.0032804765284089,6,1
1641772800000,1641859199999,0.8360554165864914,0.0904179250803501,0.0772945647107059,0.0092384122710599,0.0093312551136355,1,-1
1641859200000,1641945599999,0.7975446050669831,0.1893412893487266,0.10215527246097,0.0515470994008146,0.0104486931278196,2,0
1641945600000,1642031999999,0.7759935897435916,-0.0300309134214497,0.0620230625333053,0.0672595541663639,0.0213396221703003,6,1
1642032000000,1642118399999,0.1137117480971132,-0.3419164284849348,-0.0670362383387733,0.0383157273532264,0.0143583956571084,1,-1
1642118400000,1642204799999,0.7743131939889604,-0.0008401978773158,-0.0807317302164933,0.0329511539627752,0.0162859855281436,2,0
1642204800000,1642291199999,0.4251325301204826,0.1557103910116846,-0.0746504545647633,0.0042281335781855,0.0199600972174808,6,1
1642291200000,1642377599999,0.548437657437784,-0.1129377682755882,-0.0143691082588246,-0.0029131638210534,0.0167608958889247,7,0
1642377600000,1642463999999,0.4042157773756563,-0.0104583763724131,0.0355132522005909,-0.0250823950980849,0.009550700088957,1,-1
1642464000000,1642550399999,0.764829979181126,0.1081961608716708,-0.0039883182360495,-0.0093738325472421,0.0087551076676266,6,1
1642550400000,1642636799999,0.3670709644720109,-0.0185724064518225,0.0100269190446398,-0.0324469966540452,0.0081934859446701,7,0
1642636800000,1642723199999,0.0432294719296422,-0.360800253625742,-0.1047561183919929,-0.0447435790438768,-0.0033022427346128,7,0
1642723200000,1642809599999,0.177551218736472,-0.0947598728677694,-0.1174929624529853,-0.0426708966830382,-0.0019344931196383,7,0
1642809600000,1642895999999,0.3761362752102765,0.166453401640317,-0.0966907153677238,-0.0236879651563333,-0.0029133533279106,1,-1
1642896000000,1642982399999,0.8659371229563921,0.34419295210996,0.1330639120249396,-0.0172939912013228,0.0020994877515468,2,0
1642982400000,1643068799999,0.8079683476406427,0.2159160362151831,0.2217863655641921,0.0208602626158088,0.0018117756068621,2,0
1643068800000,1643155199999,0.6817920548331472,-0.0920725340616225,0.1440313744623717,0.0284455210079462,-0.0005124450834104,6,1
1643155200000,1643241599999,0.214016794831213,-0.2969757764047146,-0.0508384028881372,0.0156250824973416,-0.006089938619202,1,-1
1643241600000,1643327999999,0.9569483519155276,0.13757814854119,-0.0411929094891159,0.0377669776733344,-0.0021406760677768,2,0
1643328000000,1643414399999,0.8463731510739881,0.3161781781213875,0.035196590394907,0.0712186562627003,0.0037471189544109,2,0
1643414400000,1643500799999,0.6186049714246347,-0.1691716902454464,0.0505982189425748,0.0647409462312774,0.0023616726804967,6,1
1643500800000,1643587199999,0.5261157369272473,-0.1601287070733704,0.0285854503701174,0.0285800389735041,0.0059418503531957,1,-1
1643587200000,1643673599999,0.8687594428315003,0.1250772357034327,-0.0496635232314796,0.0142104046734169,0.0142749473714509,2,0
1643673600000,1643759999999,0.5489962061334162,0.0114402346030843,-0.0344599418474278,-0.0127401384585548,0.0175926289802445,6,1
1643760000000,1643846399999,0.1363658400067005,-0.3661968014123998,-0.09415977936297,-0.0316396745104021,0.0048998588117725,1,-1
1643846400000,1643932799999,0.9336939313984174,0.1923488626325005,0.0082762786117539,-0.0020698841383003,0.0139939727909338,2,0
1643932800000,1644019199999,0.9582602832097096,0.4109472216015046,0.0563699406021419,0.0189041897362476,0.0176859854681082,6,1
1644019200000,1644105599999,0.5039601001232809,-0.214866915637568,0.0731822231182738,-0.0194378937501271,0.01603322272336,1,-1
1644105600000,1644191999999,0.8212791664501397,-0.0684905583797849,0.094009282161174,0.0055426416379529,0.0167032854624723,2,0
1644192000000,1644278399999,0.7686196206189895,0.1323297602478544,-0.0467129738318427,0.0219236330817511,0.021687814433896,2,0
1644278400000,1644364799999,0.487257607926397,-0.1670107792618713,-0.0677345830070917,0.0087155273772692,0.0163667818768036,2,0
1644364800000,1644451199999,0.7464249173150603,-0.0110973516519646,0.0150908075859815,0.0050699606547459,0.0094541209348135,6,1
1644451200000,1644537599999,0.1214322683500884,-0.1829126697881542,-0.1421888499504033,-0.0124936147739202,-0.0053235734945163,7,0
1644537600000,1644623999999,0.219642794059017,-0.2633910616280217,-0.1463778992696254,-0.0369592903440151,-0.0154783174913707,7,0
1644624000000,1644710399999,0.3804014065769734,0.1294845691134424,-0.0740494525954891,-0.0761728428267371,-0.0153674837417499,7,0
1644710400000,1644796799999,0.2063595505618016,-0.0066416217486076,-0.0821161595279632,-0.0746823882304786,-0.01792812977646,1,-1
1644796800000,1644883199999,0.762772479564034,0.1911855364935302,0.1269397178930675,-0.0323882064062349,-0.0136276020545967,2,0
1644883200000,1644969599999,0.9111415136144416,0.3523909815263199,0.1765368512097909,-0.0099182979165714,-0.0147152169361504,6,1
1644969600000,1645055999999,0.4558114837848034,-0.1534804978896152,0.0855602117468299,0.0039344992648884,-0.0116253561075981,7,0
1645056000000,1645142399999,0.1081486007576678,-0.4014964564283869,-0.0503382895387498,-0.0002568586206588,-0.0144944428421483,7,0
1645142400000,1645228799999,0.3473388613664683,-0.0542363112091675,-0.1633860149251906,-0.0021532331996406,-0.0164327534266509,1,-1
1645228800000,1645315199999,0.5465608662717766,0.2192061327570543,-0.0837633917103665,0.0257908524670923,-0.0165774727413248,6,1
1645315200000,1645401599999,0.1820281918096954,-0.0826553347783863,-0.0109154318436107,-0.0053922443309434,-0.0165503824691411,7,0
1645401600000,1645487999999,0.0772579657431304,-0.234651450264323,-0.0227091939585847,-0.0364772083939495,-0.0220362243502513,1,-1
1645488000000,1645574399999,0.9044396344396352,0.3612057213149698,0.0644898645617687,-0.0100000548048474,-0.0215110207446298,6,1
1645574400000,1645660799999,0.0963427528308201,0.0095423935438449,-0.0178024784251973,-0.0455556818604214,-0.0210956655752544,1,-1
1645660800000,1645747199999,0.7254361749916677,-0.0895017297239839,0.1105900753451633,-0.0083693900436672,-0.0100461970478125,2,0
1645747200000,1645833599999,0.7218001869203662,0.312728717044773,0.1110080982906503,0.0389624053552535,-0.0058717205517493,6,1
1645833600000,1645919999999,0.3061731454933626,-0.2096315147491525,-0.0571075543803,0.0355633459203507,-0.0029520512495531,7,0
1645920000000,1646006399999,0.2447981230521415,-0.2385010319341124,-0.0122352289055663,0.0074528304934079,-0.0009660389751192,1,-1
1646006400000,1646092799999,0.8426959990672513,0.2682614267869442,-0.0242482415717058,0.0262445860133975,0.0059065149330562,2,0
1646092800000,1646179199999,0.7532514889996336,0.2542266829737461,0.0599425457732423,0.047434688127013,0.0150589117161155,6,1
1646179200000,1646265599999,0.2705296939363311,-0.2860831525654601,0.0437166462833428,0.015486991330881,0.0074367123504257,7,0
1646265600000,1646351999999,0.2740254932035754,-0.239612997898029,-0.0513711564828052,-0.0243274527233133,0.0011909388304447,7,0
1646352000000,1646438399999,0.1505191964397966,-0.0600052487482672,-0.1863579601050969,-0.0181182202328612,-0.0043626949706819,1,-1
1646438400000,1646524799999,0.8214407166258876,0.2737076117111559,0.0016367957755972,-0.020047964348606,-0.0027340773977549,6,1
1646524800000,1646611199999,0.2069644303245482,0.0282226169423759,0.0420284696198746,-0.0223441015584893,-0.0020231592705473,7,0
1646611200000,1646697599999,0.3481611823269539,-0.236639767149467,0.0204716612131508,-0.0108964909588479,0.0038833258503318,1,-1
1646697600000,1646783999999,0.5774643174989768,0.1852499435872142,0.0380610707819426,-0.0101209484195824,0.0067227354858134,2,0
1646784000000,1646870399999,0.8343284378087219,0.2430836277408838,0.0396275329540097,-0.0027146816868438,0.0075592820197061,6,1
1646870400000,1646956799999,0.2520843452670071,-0.1626899861159847,0.0576407085366685,0.005646852765759,0.0027627443734411,7,0
1646956800000,1647043199999,0.2513936780181453,-0.2914673798952883,-0.0518914980849588,0.0151666762584645,0.0012451905297941,1,-1
1647043200000,1647129599999,0.1777315145426637,-0.0371764153621716,-0.1382400365703203,-0.005429764461028,-0.0066365985719209,6,1
1647129600000,1647215999999,0.1148317345176666,-0.0682809717502392,-0.1513346237306454,-0.0280992225714171,-0.0170647615182516,1,-1
1647216000000,1647302399999,0.8847256826580607,0.3534970840576983,0.1128720731281628,-0.0150785971288743,-0.0034901782091349,6,1
1647302400000,1647388799999,0.6606009120987217,0.2728845887905275,0.152540863627655,0.0215456696141316,-0.0058471567427622,1,-1
1647388800000,1647475199999,0.7909687422132393,-0.0468784702224108,0.1772243632922206,0.026265396543624,0.0027428078206164,6,1
1647475200000,1647561599999,0.4269426452258858,-0.116829133436418,0.0530464880971616,0.0134634312025886,0.005976444018055,1,-1
1647561600000,1647647999999,0.7408606471291994,-0.0250540475420201,-0.0521388337930559,0.0321162148204877,0.0075754856663094,2,0
1647648000000,1647734399999,0.7792075140722288,0.1761324344231715,0.0187105108862973,0.0680043588422294,0.0080995949817669,6,1
1647734400000,1647820799999,0.2534614440610427,-0.2436996015340783,-0.072274972745805,0.0370673040725375,0.0097499157890023,7,0
1647820800000,1647907199999,0.4964414464637439,-0.1413830338042424,-0.0348401600592441,0.0193209673895047,0.0143451647498045,1,-1
1647907200000,1647993599999,0.5989241558002634,0.1727313558696102,-0.0566639050266357,-0.0007164902092421,0.0131687098505587,2,0
1647993600000,1648079999999,0.8876413310422229,0.1955999422892394,0.0562330345679208,-0.0143044222662467,0.0156781565982916,2,0
1648080000000,1648166399999,0.8618249489590044,0.1314503965793705,0.1607926894374402,0.0126583535418773,0.0149459678818907,2,0
1648166400000,1648252799999,0.48454928257455,-0.2015460242338362,0.0239116465380353,0.0043783899183972,0.0183479917651627,2,0
1648252800000,1648339199999,0.6092757482455377,-0.1262746003567333,-0.0382388863577124,0.0137268358788379,0.0143361688089785,2,0
1648339200000,1648425599999,0.9335645615586964,0.224507639492073,-0.016070273968052,0.0186976954204479,0.0165814861604323,2,0
1648425600000,1648511999999,0.3005018738370428,-0.1543869372042472,-0.0673630871259777,0.0039248579849425,0.0125233208152226,2,0
1648512000000,1648598399999,0.4224350133552166,-0.2555647741017399,-0.0433002412847162,0.0036970589653231,0.0146792916088655,6,1
1648598400000,1648684799999,0.4961507810009549,0.097824453581956,-0.0737379482692646,-0.0232351028414318,0.0093144056286738,7,0
1648684800000,1648771199999,0.1293083333333319,-0.1465633400109423,-0.1412863549286817,-0.0569198748085428,-0.0016690092157124,1,-1
1648771200000,1648857599999,0.8267522191667761,0.1653007190829104,0.0759374010637581,-0.041279974039511,-0.0036684397839936,6,1
1648857600000,1648943999999,0.1198995605775266,-0.0047043863779024,-0.0274469467389558,-0.047709413430326,-0.0177348908808227,1,-1
1648944000000,1649030399999,0.4580987774345461,-0.1843267208661153,-0.0085512779888623,-0.0281067540955218,-0.0148213251512519,2,0
1649030400000,1649116799999,0.8250136796204697,0.3525570595214715,0.1022757250842045,-0.0087486151698496,-0.0095633859102274,6,1
1649116800000,1649203199999,0.0778576419545144,-0.1901205677400156,-0.079267503538158,-0.0259561853999626,-0.0131679021716779,7,0
1649203200000,1649289599999,0.0207322286202826,-0.4021407255000935,-0.057857579939452,-0.0182190014542047,-0.0222639287260362,1,-1
1649289600000,1649375999999,0.6107835452097783,0.2664629516276318,-0.0498911915449723,-0.009436745082725,-0.0173632079958973,6,1
1649376000000,1649462399999,0.0777416446648219,0.0285047080222697,-0.0961618166656032,-0.0253616154563979,-0.0192762900482485,1,-1
1649462400000,1649548799999,0.9317588803890188,0.1604876675896201,0.1764811892913548,0.0143887584305455,-0.0162355437191412,6,1
1649548800000,1649635199999,0.1885819879400881,0.0554201716376333,0.0656674853818851,-0.0161340504410586,-0.0209950799304317,8,0
1649635200000,1649721599999,0.1027930979777327,-0.414482891205643,-0.0905140551188825,-0.0055584627957344,-0.0248990771162865,9,-1
1649721600000,1649807999999,0.5679361936345975,0.1896771028472546,0.0151423315528265,-0.0079596820667247,-0.0168534189538656,5,0
1649808000000,1649894399999,0.7903861068446918,0.3437965044334796,0.0096608658605854,0.0188885976817027,-0.0055567723688436,6,1
1649894400000,1649980799999,0.2004250382431729,-0.1837555776957121,0.0711279109473128,0.0339904510532284,-0.0085376984253808,1,-1
1649980800000,1650067199999,0.7115294032392484,-0.0394283518027217,0.0849961455131606,0.0347310932332011,-0.0018205138032121,6,1
1650067200000,1650153599999,0.5393702981331827,0.1694726299450049,-0.0135988494608273,0.0145920080483216,0.0074038398208917,7,0
1650153600000,1650239999999,0.1257265364459308,-0.2929014333966587,-0.0990373880907512,0.0049407682469172,0.0013160435296861,1,-1
1650240000000,1650326399999,0.8776848485788011,0.1691572752228091,0.0768716753877938,0.0066487885711431,0.0081585889942613,2,0
1650326400000,1650412799999,0.7755929352396975,0.3249331993968833,0.0466441614446516,0.0500263601989223,0.0140220255089646,6,1
1650412800000,1650499199999,0.390275562001452,-0.2437046432886745,0.0351676926530305,0.0247344149431632,0.0081684651807925,7,0
1650499200000,1650585599999,0.2260496124031014,-0.274771661418298,-0.0286763134663008,-0.0176793393071036,0.0105886598171298,7,0
1650585600000,1650671999999,0.3289000407895882,-0.0306877606059319,-0.1647112938415023,-0.0249675488370484,0.0042206270267726,7,0
1650672000000,1650758399999,0.2253237410071921,-0.0003629356979545,-0.1161913909676875,-0.0201779725914811,0.001398634009128,1,-1
1650758400000,1650844799999,0.5151626120865378,0.0931312856484748,0.0249048228774261,-0.0320605004866871,0.0088606271337891,2,0
1650844800000,1650931199999,0.921390728476822,0.3480334937348148,0.157694480344439,0.0084734923137592,0.0107946199242384,6,1
1650931200000,1651017599999,0.1325955961939225,-0.1912835079463075,0.0303458098278298,-0.0080387512323879,-0.0007103401924089,1,-1
1651017600000,1651103999999,0.8500072172259497,-0.0356917556254361,0.0866799936544899,-0.0080651001445535,0.0071818212795457,2,0
1651104000000,1651190399999,0.5771459227467819,0.2222751632764296,0.0052583110069615,0.0183766019832144,0.0023997783525675,6,1
1651190400000,1651276799999,0.2405999142979577,-0.3047036514639958,-0.0917031301804869,0.0232980176194339,0.0055434340974063,7,0
1651276800000,1651363199999,0.0432146436845871,-0.2669656395310974,-0.0788169207946663,-0.0017500970428772,-0.0048277349328673,1,-1
1651363200000,1651449599999,0.8396346479179269,0.2995173668099843,-0.055467641767824,0.0099012818048231,-0.0049574392415356,2,0
1651449600000,1651535999999,0.4242293829684266,0.1905073696419198,0.0293201654063258,-0.0016865074888327,-0.0047851722157128,6,1
1651536000000,1651622399999,0.1862469238164913,-0.3266938620507177,0.0272308758320906,-0.034315752020861,-0.0042841870884933,1,-1
1651622400000,1651708799999,0.8581976998602254,0.2169841584458993,0.097657838824984,-0.0104968862459329,-0.0025905999535629,6,1
1651708800000,1651795199999,0.2295647005693078,0.0216588883764083,-0.078617157780544,0.0019567802024951,-0.0027965471380641,7,0
1651795200000,1651881599999,0.533122182798049,-0.1625377585310883,0.026110337641206,-0.0132324446171871,-0.0006595015703408,7,0
1651881600000,1651967999999,0.5049511496363754,0.1376932245335338,0.0312332934577591,0.0130143024400335,-0.0054467209611392,7,0
