Open time,Volume,price_normalized,3_reg,5_reg,10_reg,20_reg,class
1522713600000,1522799999999,0.7744749405685769,0.07834847386504869,0.13344677234959745,0.050290268882728265,-0.005297968225867683,1
1522800000000,1522886399999,0.12366068950202674,-0.3423363219156532,-0.025423958168058154,0.025095372827450196,-0.007032934655118088,0
1522886400000,1522972799999,0.6086009960931686,-0.08293697223770422,-0.07030266373219299,0.03568864171321577,-0.004862467502542684,0
1522972800000,1523059199999,0.2896857142857152,0.08301251239184433,-0.12031691825706456,0.006312031834152686,-0.012799341252430867,-1
1523059200000,1523145599999,0.6398743074505918,0.01563665567871156,-0.0103176241452282,0.023894614785633782,-0.004744528490272517,0
1523145600000,1523231999999,0.6022781826910485,0.15629623420266658,0.09885082977354669,0.009597933611630272,0.002449639832229313,1
1523232000000,1523318399999,0.2991637630662025,-0.17035527219219462,-0.03062819976485996,-0.013272169048325087,0.005477571679122962,-1
1523318400000,1523404799999,0.8029914529914515,0.10035663515020145,0.06859009330270828,-0.00926378222934888,0.008541908995703791,0
1523404800000,1523491199999,0.8216256157635466,0.2612309263486721,0.05642158869263116,0.009260494846129891,0.012573521346779637,0
1523491200000,1523577599999,0.9296864534329373,0.06334750022074292,0.11772783941811213,0.0439118085192922,0.026631476422990828,1
1523577600000,1523663999999,0.29001376174235627,-0.26580592701059513,0.010839499779379346,0.03994371136926204,0.017845356897060592,-1
1523664000000,1523750399999,0.5026861702127665,-0.21350014161008538,-0.11322224195785609,0.010060567383802085,0.015513342316745084,0
1523750400000,1523836799999,0.8268605407414271,0.2684233894995354,-0.04165304332644105,0.02559476731251799,0.019153581435968525,1
1523836800000,1523923199999,0.3585507246376813,-0.07206772278754246,-0.06054246785914417,-0.0083217935715674,0.010654730762857199,0
1523923200000,1524009599999,0.17117427505024624,-0.32784313284559036,-0.038181441895930555,-0.02994770925672672,0.006185186139221826,-1
1524009600000,1524095999999,0.8278370382433563,0.23464315680283734,-0.0005384529630002242,-0.01258085184380302,0.004817392975167216,0
1524096000000,1524182399999,0.9166666666666666,0.3727461958082102,0.06488985654561535,-0.013310416680383116,0.006890986172347666,0
1524182400000,1524268799999,0.9030162967685375,0.03758962926259062,0.18344235358781324,0.011319081833907355,0.0076329970970987855,0
1524268800000,1524355199999,0.7453404255319138,-0.0856631205673764,0.1223511559488516,0.027377933450072167,0.00981712348999668,1
1524355200000,1524441599999,0.20253250964196795,-0.3502418935632847,-0.1421935298337531,0.021957805380279742,0.007063796411538269,-1
1524441600000,1524527999999,0.7875416666666676,0.021100620567376587,-0.09587337871265683,0.014616408778413614,0.013044115485555147,0
1524528000000,1524614399999,0.8627705467175926,0.3301190185378123,-0.003829025896713669,0.0195259249267548,0.00980346914331173,1
1524614400000,1524700799999,0.13593637723097224,-0.32580264471784753,-0.05585700595262584,0.0020369065140417005,0.0027249863377127198,-1
1524700800000,1524787199999,0.93675479523069,0.03699212425654864,0.08168392817417487,0.005383076658159914,0.002762036059754705,1
1524787200000,1524873599999,0.05207509881422997,-0.04193063920837097,-0.13969488871917782,-0.05902630686072761,-0.00528293823124112,-1
1524873600000,1524959999999,0.8574298629547255,-0.03966246613798244,-0.009454264594247678,-0.03428610477439879,-0.0015325589011905172,0
1524960000000,1525046399999,0.6275290704820905,0.2877269858339303,0.09038604542262713,-0.016522671591221734,-0.006236180495673149,1
1525046400000,1525132799999,0.36271542035066856,-0.24735722130202842,-0.05726247780921826,-0.010608945848608671,-0.0072614626006058496,0
1525132800000,1525219199999,0.6042140468227419,-0.011657511829674406,0.06095634534129668,0.00451480903025617,-0.0038804714826325454,-1
1525219200000,1525305599999,0.9323035594358633,0.2847940695425973,0.012643236930292644,0.003057783885769581,0.006220671115482218,0
1525305600000,1525391999999,0.8608644168146833,0.12832518499597076,0.103625883175038,0.027858979008515104,0.005197223903589105,1
1525392000000,1525478399999,0.6246644458100168,-0.15381955681292328,0.07805484209106375,0.043903037411394855,0.0032990547508277607,-1
1525478400000,1525564799999,0.5384615384615384,-0.16120143917657237,-0.04391441303482538,0.009675642307159515,0.005104532207304263,1
1525564800000,1525651199999,0.43760059316056904,-0.09353192632472383,-0.13118088109037346,0.01845554276551238,-0.00149154379060822,0
1525651200000,1525737599999,0.36172764267599816,-0.0883669478927702,-0.1185337400926819,-0.0298313738112982,-0.012248966583700205,0
1525737600000,1525823999999,0.3059543308603879,-0.06582313115009059,-0.0814154125684799,-0.031223517591251613,-0.013721337972801806,-1
1525824000000,1525910399999,0.8117647058823529,0.2250185316031773,0.041496007254144755,-0.01366817214582702,-0.005780487755081774,1
1525910400000,1525996799999,0.07574331953330982,-0.11510550566353892,-0.027367748404816414,-0.05614685033305432,-0.008412013617755619,0
1525996800000,1526083199999,0.08730393607576216,-0.36223038490329523,-0.07790584245275509,-0.07841659129779914,-0.012123987320423503,-1
1526083200000,1526169599999,0.6336357009799972,0.2789461907233436,-0.0069098029567372975,-0.04274820653905068,-0.015612344272411765,0
1526169600000,1526255999999,0.8202466907340524,0.36647137732914514,0.05748563511500861,0.0019565664370630215,-0.007846118728031854,1
1526256000000,1526342399999,0.640707142738686,0.0035357208793444996,0.18628704010690428,0.02161394449894416,-0.0015060999347626673,0
1526342400000,1526428799999,0.13233338420283997,-0.3439566532656062,0.009713033801284427,0.007600527400139144,-0.013570962467389978,0
1526428800000,1526515199999,0.6098669102940811,-0.015420116222302485,-0.07354508879030457,0.017833096028776002,-0.006163998112961688,0
1526515200000,1526601599999,0.12878350515463924,-0.0017749395241002447,-0.14137666036034321,-0.00532152162047976,-0.019106719888249066,-1
1526601600000,1526687999999,0.907558606183057,0.14884584794448763,0.053015304784054064,0.013107847120123617,-0.008323306209544315,1
1526688000000,1526774399999,0.46687226759752043,0.16904438122144075,0.09667694626783364,0.033928297844523704,-0.007540805734980322,-1
1526774400000,1526860799999,0.8157268029656248,-0.045915901608716156,0.07498085477859681,0.028889599751003366,-0.005714348023571759,1
1526860800000,1526947199999,0.26261582446350423,-0.102128221567008,0.017583283540029773,-0.014517577078376039,-0.008657559636115586,0
1526947200000,1527033599999,0.09030898574408142,-0.3627089086107716,-0.18387556840119684,-0.033026183673232436,-0.008368255253227094,0
1527033600000,1527119999999,0.12679189322787918,-0.06791196561781258,-0.14055785659608272,-0.03051830247947899,-0.007419595686480723,-1
1527120000000,1527206399999,0.6642083926338047,0.2869497034448616,-0.04388607518992658,-0.002260584548048912,-0.0014191623266605429,1
1527206400000,1527292799999,0.4359988283538375,0.15460346756297919,0.09206654146703898,-0.020627108569371878,-9.942871818246109e-05,0
1527292800000,1527379199999,0.10612500000000011,-0.27904169631690223,0.03408389636377955,-0.028831975357257695,-0.004930640350176446,-1
1527379200000,1527465599999,0.6387589555331867,0.10138006358967451,0.046585073197681,-0.033950345394519466,-0.002852329890985723,1
1527465600000,1527551999999,0.10813235526940633,0.0010036776347032267,-0.09093919475494479,-0.022275165079166163,-0.00965161911514388,-1
1527552000000,1527638399999,0.8447687604772705,0.10300490247204187,0.08195472195162717,0.009891108716533599,0.002356425138587175,1
1527638400000,1527724799999,0.374262560777958,0.1330651027542759,0.07422849264999992,0.03506981345766273,-0.004028068214303326,-1
1527724800000,1527811199999,0.4239683436970042,-0.21040020839013326,-0.016345101816381383,0.03143675921166109,-0.009968844018047904,0
1527811200000,1527897599999,0.6540057705229047,0.13987160487247327,0.06709464137267304,0.02690829028112886,-0.004503342109432679,0
1527897600000,1527983999999,0.7798947489724573,0.17796320263772653,0.01499951867353195,0.024845998434294178,0.00567643140541629,0
1527984000000,1528070399999,0.612030639027267,-0.020987565747818748,0.08314625617740706,0.04153885078424323,0.010683990850086207,1
1528070400000,1528156799999,0.12897267689956035,-0.32546103603644844,-0.06319664650905253,0.017301573685610975,0.0008068907441874336,-1
1528156800000,1528243199999,0.8305079473700587,0.10923865417139565,-0.029791771837859048,0.013059797346074596,0.008496779812320329,0
1528243200000,1528329599999,0.8268592369045058,0.3489432800024729,0.03124062842068879,0.0353475314425077,0.008206699646674441,0
1528329600000,1528415999999,0.4902068965517236,-0.1701505254091675,0.045423907505385816,0.0016173005157937219,0.014354011354257274,1
1528416000000,1528502399999,0.4199420289855049,-0.20345860395950044,0.024163765335355383,0.00853232756863067,0.013166930449214723,0
1528502400000,1528588799999,0.17834857680143448,-0.15592915987514458,-0.17112359490562506,-0.02394813509589926,0.01410731580616984,0
1528588800000,1528675199999,0.16362841228191263,-0.1281568083517962,-0.16383199689954764,-0.051543082006569416,0.0070625453570444495,-1
1528675200000,1528761599999,0.8397435897435898,0.33069750647107754,0.044275976968013935,-0.02376755525014768,0.007104782113202635,1
1528761600000,1528847999999,0.20855744110996455,0.022464514414026072,0.023862583719107433,-0.02427913281614351,-0.002420849532803189,0
1528848000000,1528934399999,0.34209698970368513,-0.2488233000199523,0.03724258546325534,-0.02177237496594915,-0.0016762053780263215,-1
1528934400000,1529020799999,0.8173478260869556,0.30439519248849545,0.08097922275701808,-0.022274785341865083,0.002738805579203967,1
1529020800000,1529107199999,0.08736651881057757,-0.12736523544655373,-0.08959637568890334,-0.02416928110376098,-0.00905647912457931,-1
1529107200000,1529193599999,0.6821108973822851,-0.0676184643523353,0.06923764416515335,0.015141353129150648,-0.003917197496454108,1
1529193600000,1529279999999,0.1652996467700396,0.038966563979731146,-0.04888316145719614,0.005573318753902477,-0.014604439365223874,-1
1529280000000,1529366399999,0.8023070611515999,0.0600980818846572,0.004785159808875002,0.03000508853483009,-0.004646440031276674,0
1529366400000,1529452799999,0.46736250927201517,0.15103143125098784,0.088018814469219,0.015426197677738118,-0.006838555946010944,0
1529452800000,1529539199999,0.7900685705674044,-0.0061192452920977,0.05179782088722137,0.01396491213581344,-0.003775757042005173,1
1529539200000,1529625599999,0.3779302458547768,-0.04471613170861907,0.04130227075852788,0.02750448546112405,-0.003519005250733853,0
1529625600000,1529711999999,0.15466915328270162,-0.3176997086423514,-0.13847080791550354,-0.007615158064116437,-0.004048825761787761,-1
1529712000000,1529798399999,0.5625795165394393,0.09232463534233115,-0.044496540274985515,-0.010929317471198857,-0.00046165244997811304,1
1529798400000,1529884799999,0.7590623774029033,0.30219661206010084,0.012263688435565962,0.025484643693328722,-0.0016204495165898177,-1
1529884800000,1529971199999,0.6597576641322082,0.048589073796384524,0.11680480606750639,0.008523053935987767,0.005931484038400448,1
1529971200000,1530057599999,0.15062726277679445,-0.3042175573130544,0.008909436658095479,-0.003497734236827099,0.00640928227079388,-1
1530057600000,1530143999999,0.7416032447705388,0.04092279031916521,-0.02503876581639102,-0.011295326346490669,0.011030921449599445,1
1530144000000,1530230399999,0.07797462501083653,-0.03632631888297886,-0.12803299241458027,-0.019809180369130867,0.004684666875951958,-1
1530230400000,1530316799999,0.8036923076923078,0.031044531460884477,0.021521664935424057,-0.002288283205472091,0.005405411011350935,0
1530316800000,1530403199999,0.5949381852111032,0.2584817801001334,0.09507109077903865,0.021283038049567625,0.0019711632340923217,1
1530403200000,1530489599999,0.5567189308639386,-0.12348668841418464,0.014719493238706562,0.017659001181875376,0.008017842786338034,-1
1530489600000,1530575999999,0.8313658135371812,0.11821381416303897,0.125980900022432,0.011964494955080248,0.008447553141023398,1
1530576000000,1530662399999,0.23504668577239263,-0.16083612254577298,-0.09008636155137542,-0.0072648686933387855,0.0015303840581769666,-1
1530662400000,1530748799999,0.42427503563014374,-0.20354538895351887,-0.06629985442534657,0.0008962663234055733,0.004981415591276822,1
1530748800000,1530835199999,0.2933080759268561,0.029130695077231754,-0.0933912487781204,-0.0006485368402240695,-0.0043734431810765525,-1
1530835200000,1530921599999,0.8266082132951587,0.2011665888325074,0.004874618967041777,-0.0026044551686060357,0.002971285599781408,0
1530921600000,1531007999999,0.80218572167615,0.254438822874647,0.15366112494725295,0.025312180904971945,0.0015896548051174831,1
1531008000000,1531094399999,0.39676616915423424,-0.21492102207046218,0.04538599127974749,-0.013861217832754286,0.0035166045023965454,0
1531094400000,1531180799999,0.26277526077336394,-0.26970523045139294,-0.04909076744479088,-0.01582617265665291,-0.001149363894093632,0
1531180800000,1531267199999,0.08112440191387525,-0.15782088362017943,-0.20303780836653537,-0.035059727378677345,-0.0030073356997039648,-1
1531267200000,1531353599999,0.7800960554287045,0.25866039732767016,-0.03598210997352506,-0.012487459977010222,-0.00032136394507095516,1
1531353600000,1531439999999,0.581958231274977,0.25041691468055094,0.08877049188968257,0.01487948041188474,-0.0045958682972667385,0
1531440000000,1531526399999,0.43570833333333214,-0.17219386104768622,0.08466999744810379,-0.002462332668087422,-0.005161506926518367,-1
1531526400000,1531612799999,0.47127388535031706,-0.05534217296233005,0.0435911244777511,-0.007681245617961052,-0.0019259215460950712,0
1531612800000,1531699199999,0.7524174528301905,0.15835455974842916,-0.01660415511216889,-0.006865868560911455,0.004190796005409578,0
1531699200000,1531785599999,0.9425521707843613,0.23563914271702208,0.10378969985156258,0.03430887345875758,0.0048454847112522365,0
1531785600000,1531871999999,0.8144929310239302,0.0310377390968698,0.12288474808152401,0.06546501862611523,0.011811090898602671,0
1531872000000,1531958399999,0.4315412186379917,-0.2555054760731847,-0.0017389855230911752,0.04855574010916934,0.002718003159040765,0
1531958400000,1532044799999,0.6406229593835713,-0.08693498582017949,-0.07345999390396078,0.033696677201636376,0.007538818594834245,1
1532044800000,1532131199999,0.1511241217798589,-0.14020854842906633,-0.17567260696493647,-0.024552351664128145,0.00231589283517029,-1
1532131200000,1532217599999,0.7587990463490506,0.05908804348273958,-0.03918048662078931,-0.0039058467719903576,0.005837965084819624,1
1532217600000,1532303999999,0.24013770757391678,0.04450679289702903,-0.026463093516267074,-0.024501003070809473,0.005983239491191007,-1
1532304000000,1532390399999,0.7554803493449787,-0.0016593485020361845,0.03187283657168722,-0.022593274848516042,0.004964051282912868,0
1532390400000,1532476799999,0.8876455696202529,0.32375393102316796,0.14697241986767162,-0.014981522246580128,0.008038146687490238,1
