Open time,Taker buy base asset volume,macd,rsi,stoch,class
1587254400000,21519.030976,60.20804510630478,53.506694783095575,65.81166407778741,0
1587340800000,40427.515933,42.917576541022754,48.25756366259111,36.16630691331624,-1
1587427200000,27732.164398,30.04170998371046,48.5265913342137,39.20229476847421,0
1587513600000,28258.859922,42.24834775238469,53.59742028791274,72.69075416366958,0
1587600000000,52475.598541,79.82906568792714,59.06484611998648,79.86894851661378,0
1587686400000,29412.509143,110.16656189739297,59.39096538020542,81.64964204988462,0
1587772800000,21111.140946,135.3657220398818,59.90325595632729,84.30138690902791,0
1587859200000,24707.494225,165.88522674365595,62.2551851318113,96.46381514180185,0
1587945600000,31594.106596,194.40910961135705,63.47317652659648,98.68555240793197,1
1588032000000,21305.50136,211.6983157372042,62.52325720151392,95.9932011331444,-1
1588118400000,91462.005617,305.76173004392695,74.50763890093572,92.984037800549,1
1588204800000,99484.476377,363.3242144147898,70.78916937005539,68.9922480620155,-1
1588291200000,44763.354481,420.7922096977754,72.70392642812674,76.63196751568842,0
1588377600000,30400.353449,472.59577056395847,73.99107286500622,81.9878183831672,1
1588464000000,44321.3704,501.5834519199243,72.02746476938745,79.11258767072721,0
1588550400000,39118.380222,516.8076073763668,71.44548720123244,78.20459599703482,-1
1588636800000,37454.518379,534.8012607125956,73.0297923140771,83.41521574564723,0
1588723200000,51189.790893,552.4638522357072,74.27187487336732,87.00491803278689,0
1588809600000,74602.193112,627.2923344576802,80.87804392049217,96.9914147069802,1
1588896000000,46207.637594,663.9012896520162,76.22061238332485,89.87112707848844,0
1588982400000,36738.679244,664.2282911330276,70.13887339362846,79.60572091225356,0
1589068800000,84376.580774,591.7706621949819,55.25959204923461,45.37870784234053,0
1589155200000,81474.595067,515.3947915205026,52.874377163848365,37.47695067860527,-1
1589241600000,40570.317401,469.56748781234455,56.03370490411832,46.70188166910629,0
1589328000000,43648.354655,468.08447222546783,61.581579172003735,61.147179487179535,0
1589414400000,63438.510993,500.0870728656592,66.04762381791137,85.89641025641022,1
1589500800000,55397.123434,481.5249272377096,58.79466582176188,61.50871794871795,-1
1589587200000,28861.3682,466.6676914638174,59.44862834215088,64.83435897435899,0
1589673600000,34734.034993,473.5427609690141,62.40867617149836,80.15589743589749,0
1589760000000,40242.842986,477.8316301144641,62.93423582525408,82.91948717948719,0
1589846400000,37821.719308,479.06499904478005,63.36008778722957,85.05282051282055,1
1589932800000,33481.796678,453.5040772774228,58.74562668687686,71.50923076923078,0
1590019200000,49914.081138,392.988094955108,51.91858791854553,49.59196648184434,-1
1590105600000,28987.315896,349.181691768621,53.2576113313214,57.4468085106383,0
1590192000000,21377.616332,311.61107170207106,53.3838317318791,57.94599018003272,1
1590278400000,32046.411444,242.0240494652935,46.59009501617646,29.733714285714296,-1
1590364800000,30771.888744,199.1059659525436,49.31544956163808,26.144439284558327,1
1590451200000,28242.170083,158.49155902998973,48.44046749979669,15.181139465149077,-1
1590537600000,33532.620265,153.81347316155006,53.84873180160254,42.94030353099566,0
1590624000000,37974.899609,178.05630077845126,58.636258225549525,71.38256532647937,1
1590710400000,26819.212894,183.14915659478905,56.12662801966975,59.9986230952818,-1
1590796800000,29252.679904,206.64242931021363,59.5198841723966,80.70191542745238,1
1590883200000,22778.001169,202.79479477887617,55.27646392499385,61.62031087448754,-1
1590969600000,41530.412317,257.4977045360465,63.6870015400716,89.683298029103,1
1591056000000,49354.907969,242.95887081831643,53.80129875732625,50.3845091177013,-1
1591142400000,22656.30815,240.6215068421116,55.41897172612859,58.915085651132806,0
1591228800000,28778.237371,245.84572017309256,56.769961787313306,65.98475778228033,1
1591315200000,22329.107119,233.74337198314424,54.345411262174096,56.320224719101134,-1
1591401600000,15832.693765,225.19864480317665,54.9030530617235,58.91853932584267,0
1591488000000,28426.595129,222.3745007755315,55.93907124194823,63.56315619819488,0
1591574400000,19744.039124,220.4212882094198,56.4071475211602,64.40535714285716,1
1591660800000,21901.19095,215.614853427318,56.23116314895836,61.25858429989737,-1
1591747200000,23128.161032,218.3719218638198,57.89354387915712,61.023622047244096,1
1591833600000,40972.064749,169.8132498768773,47.46607363301429,13.212312549329097,-1
1591920000000,24344.81637,144.56980886287056,50.40533212189168,27.79242304656663,0
1592006400000,13531.007214,123.7995937224041,50.53778514953599,28.440410418310982,1
1592092800000,14465.416151,95.64652381209636,48.31637381084123,18.082083662194187,-1
1592179200000,41630.747529,79.19375936599135,49.83481893205322,39.10158205287667,0
1592265600000,25692.839625,73.34382984991498,51.649880619932354,56.8379424727656,1
1592352000000,22842.831276,63.102502396010095,50.45628623020605,51.25246010699728,0
1592438400000,17940.405253,48.071918181172805,48.87044908778975,43.969619411052655,0
1592524800000,22055.969046,29.67813376007507,47.32412082000553,36.939026305820114,-1
1592611200000,15125.081769,18.81533247562401,48.448875698450536,41.44067561699027,1
1592697600000,11779.797182,4.964017139081989,47.02270399053151,35.50315540484355,-1
1592784000000,30738.200375,25.2461601986106,55.58910430231599,71.63092389145044,1
1592870400000,19112.606216,35.99888014327007,54.12353540378764,66.01310209097541,0
1592956800000,26903.544061,17.815981180901872,46.92699797399384,36.64183000332204,0
1593043200000,26546.395563,-0.3821987033552432,45.98461085867069,38.9902823299407,0
1593129600000,23307.903475,-21.598183527736182,44.20911386892748,28.952906675866668,0
1593216000000,21056.87686,-49.95682481717813,41.25674144670553,18.90179514255544,-1
1593302400000,14982.804528,-63.28160845058847,44.052001237191504,29.92080253431894,0
1593388800000,20449.097796,-66.92066561692991,46.07034876447808,37.968321013727504,1
1593475200000,15267.747467,-73.31764014193323,44.835869261302726,32.265047518479335,-1
1593561600000,19068.831705,-70.0392852524983,47.45917599994778,42.13305174234424,1
1593648000000,21637.630489,-78.27625181772783,43.95527177822366,26.77296726504761,0
1593734400000,13719.524517,-86.09363300908808,43.28615556409345,23.7866948257656,-1
1593820800000,13588.8196,-85.07883328141543,45.7154995222245,31.9387539598732,1
1593907200000,16276.23427,-88.58314878501733,43.97972759160957,24.96409714889122,-1
1593993600000,28132.942222,-68.39863074613095,52.124120902844005,57.632468996617895,1
1594080000000,16284.849002,-58.730092331094056,49.667493557017714,50.70370370370363,-1
1594166400000,28067.680642,-36.23286032693795,54.42811943927139,94.6718995290423,1
1594252800000,22644.915501,-34.43790237123358,48.7668361946974,62.70486656200946,-1
1594339200000,18360.613168,-28.179084572648208,50.29552628040315,71.4819466248038,1
1594425600000,10815.473293,-27.286744877772435,48.7731429848689,59.10185971540988,-1
1594512000000,14980.187704,-20.794720958680045,50.80235308732821,71.01235766157683,1
1594598400000,19689.443337,-20.26809571199737,48.97429401516965,60.59067195868079,-1
1594684800000,21666.536951,-18.569137519161814,49.40567552117854,62.88368546024925,1
1594771200000,17977.679747,-21.67315446187604,47.50152691595368,52.787839922352994,0
1594857600000,20410.130009,-28.953929508597867,45.43351063159514,41.71620708182383,-1
1594944000000,13397.537805,-32.68497628869409,46.246233132780816,45.28658335788678,0
1595030400000,11502.704829,-33.962520332488566,46.90603235783475,48.05275837565217,0
1595116800000,12873.373493,-31.48843067640155,48.555400699078696,38.25901833234767,1
1595203200000,16527.692886,-33.03701079568964,46.61326040794166,26.855115316381,-1
1595289600000,29470.512051,-15.58843954105032,55.68852546021708,81.0762862211709,0
1595376000000,23362.19379,8.483329271457478,59.80291281856508,94.7981882234524,0
1595462400000,24461.265468,34.03570279383166,62.305989190524514,90.153222537495,1
1595548800000,20416.299973,48.44481933935094,59.24958180764412,79.53790028374532,-1
1595635200000,19626.608893,72.15447111331196,63.97655353257957,95.26288922919863,0
1595721600000,33748.331807,108.34505901469674,69.40791033171327,83.1294947121035,0
1595808000000,76650.610051,223.08805456119808,82.73274730188906,84.45653238825864,1
1595894400000,46575.430534,300.5770903362518,78.58199650349036,79.18776968917325,-1
1595980800000,36218.477065,373.3590176205653,80.25728486498805,87.4625683141578,1
1596067200000,28272.698765,426.0537011895231,80.22528037166214,87.19116721980001,-1
1596153600000,34068.143365,481.2976418638973,82.18642782036055,95.3667854779843,0
1596240000000,40523.733524,556.2457134251417,85.28890903056305,97.83197144565436,1
1596326400000,45974.786415,550.4074707631517,65.91465444521822,64.84130113685733,-1
1596412800000,27133.035136,551.4038621731233,67.53045241975266,69.58083388876547,1
1596499200000,27861.615661,543.6798513157155,66.89009035119042,67.45840989917762,-1
1596585600000,36130.384551,575.5416678654292,72.47318899612819,85.89147749084094,0
1596672000000,30044.203297,595.3457501438061,72.63093597378158,86.42867346862053,1
1596758400000,29993.01871,590.6571450896136,68.57419858825659,79.72656160216974,-1
1596844800000,20448.352618,593.5888973110923,70.34672793819236,85.36260946204915,1
1596931200000,19031.223314,582.76108042124,68.36624579069294,79.97597733711054,-1
1597017600000,42058.722455,584.4876503175528,70.71837553955032,85.63577908483705,1
1597104000000,41221.961009,539.2264996628983,59.43453501404312,54.430016947462896,-1
1597190400000,30943.672114,511.361193598279,61.698084849412936,65.16237164789158,0
1597276800000,34841.790602,500.9063675522284,64.37826428372145,78.60008972186228,1
1597363200000,28464.669553,485.4545651793724,63.94347642760143,77.38759844482115,-1
1597449600000,27303.966321,475.144069700018,65.14029984415458,83.11110557272458,0
1597536000000,19342.045312,466.3259428179044,65.91750113564457,86.18022716223977,0
1597536000000,19342.045312,454.1028981915424,65.91750113564457,85.35157164941207,0
1597622400000,42291.086199,468.87751680972906,70.70235441538216,86.40945454545448,1
1597708800000,35954.349975,448.2967477292823,62.16699484354476,61.058078927773664,0
1597795200000,34861.135969,411.873219273326,57.902311993332425,46.87937453462399,-1
1597881600000,21992.907541,386.5367998930397,59.45883277401011,54.24795234549511,1
1597968000000,30531.732866,336.5779892686751,52.63490344758121,30.25614296351453,-1
1598054400000,21605.070922,304.100425511484,54.911327396152046,40.05658972449733,1
1598140800000,18514.627525,274.00648894375263,54.59295509972791,38.95234549516003,-1
1598227200000,22780.419488,255.2888293656869,56.42873629125907,45.38694992412752,1
1598313600000,33126.45198,203.43027750975853,47.53924442044204,14.868627625225908,-1
1598400000000,25622.53674,171.8902693319269,50.34252234481029,25.45913682277324,1
1598486400000,30793.180668,134.7664421916652,47.82076421349831,15.75431736722057,-1
1598572800000,21714.202859,119.82262956391789,51.72609148069919,30.308214105868085,1
1598659200000,15709.309985,101.87733329358888,50.46220038952611,25.78571640155222,-1
1598745600000,22258.115902,106.22631959696446,55.197938783445,43.95272371811963,1
1598832000000,26579.940284,103.5051399816948,53.80585511734604,41.87524111705104,-1
1598918400000,37476.019382,121.92831675056914,58.75640402944976,86.18960362619337,1
1599004800000,39972.309887,92.4201126036678,47.92696990589407,29.02883595332253,0
1599091200000,54266.83286,-31.28289762656641,32.7311112217146,8.614626444343484,-1
1599177600000,42707.834666,-103.48231706476508,37.91966527407311,26.23715723906497,1
1599264000000,43478.132323,-181.17061073213333,35.24012542700895,15.350989509625556,-1
1599350400000,28033.438827,-232.8324862751469,36.7805057096422,19.37237459846803,0
1599436800000,30576.700673,-261.3024743926053,38.83275360049759,24.639575892355747,1
1599523200000,34410.81447,-300.3171662294444,36.17095491404572,13.55212615405349,-1
1599609600000,23815.412427,-320.0789086517034,37.89032676434114,17.71008828088149,0
1599696000000,27690.112498,-322.5273517614314,40.09962830769465,22.99660803737901,0
1599782400000,21231.610727,-316.7001507589521,41.07828532049823,25.28876608935909,0
1599868800000,17560.768885,-304.29524797058184,42.13649466162621,27.67122672237572,1
1599955200000,20785.517328,-299.7311190284636,40.5383685271517,22.81510434216141,-1
1600041600000,31880.363157,-265.7015465635177,47.28943401812836,38.042545544398784,0
1600128000000,29744.087277,-226.9549408252988,49.3634420082172,45.09408002554504,0
1600214400000,31740.511691,-180.5539825879441,52.3626800897014,68.94296531509526,1
1600300800000,27029.927035,-143.26076479414405,52.08656502830761,87.93296529968453,0
1600387200000,23044.919886,-112.9363261831113,51.947692897364,87.4124605678233,-1
1600473600000,19923.059267,-76.14360275642684,54.84077905270797,92.5446875070499,1
1600560000000,19437.694363,-59.242710011802046,51.22383159083535,80.48488859143173,0
1600646400000,33628.930589,-85.45628167898394,41.89052154695642,42.65485527790094,-1
1600732800000,21497.461589,-96.05453547316938,44.33097115819377,45.76319257912211,1
1600819200000,25012.706819,-126.24969687347766,39.72460847672424,15.386488241234945,-1
1600905600000,27946.804325,-108.99212022843858,49.44086418762303,57.480080922749394,1
1600992000000,23566.330337,-98.18983516205662,48.59448023109104,52.71963718994791,-1
1601078400000,14314.531345,-85.26269062102256,49.382562966591074,56.73988705331889,0
1601164800000,15101.03977,-70.52133588806282,50.27633304357632,61.11681064651904,1
1601251200000,25219.073315,-64.40077208431285,48.69165188775586,53.62570351975613,-1
1601337600000,19896.076209,-47.355649194372745,51.71969488413573,67.46694535796802,1
1601424000000,18712.059711,-38.55818084249222,50.30470508072663,61.34116992818583,0
1601510400000,28449.975103,-43.78707964551904,46.899175870512735,46.24389963277937,0
1601596800000,24123.902545,-51.27209062059228,45.864362080594,41.5716655320862,0
1601683200000,10752.462882,-58.81285887034392,45.23918948910548,42.93615308003644,-1
1601769600000,12123.27565,-54.11342819570018,48.55841827318952,62.1813529881225,0
1601856000000,15551.584387,-39.79708304382075,51.73452853503057,80.59593201997087,1
1601942400000,23189.6899,-43.487159257660096,46.94814573879551,56.91728768538331,-1
1602028800000,15783.355684,-40.55947356471188,48.71885371208998,62.6371744371401,0
1602115200000,26482.599529,-17.12815886437238,55.00107915996245,95.7586805555555,0
1602201600000,25658.631396,11.401995489050025,57.69441112605628,92.60921931457352,0
1602288000000,22807.204651,52.97585436436202,62.39565076706319,82.29364368845116,0
1602374400000,14470.444269,90.99097622548288,63.751175570956775,89.07967770814686,0
