Open time,price_normalized,3_reg,5_reg,class
1663372800000,0.8290392815023103,0.2915778712729732,0.1633296922172208,1
1663459200000,0.1030653497773928,-0.3724133592522529,-0.0529289965580085,-1
1663545600000,0.8973748658539938,0.0341677921758416,0.0558155935290754,1
1663632000000,0.1767867786507732,0.0368607144366902,-0.1273874994910568,0
1663718400000,0.1832657566583977,-0.3570545545977981,-0.1217825620814446,-1
1663804800000,0.8755717133810271,0.3493924673651268,0.0830903618011672,1
1663891200000,0.783094839868674,0.2999145416051382,0.0470224882759612,0
1663977600000,0.2254502740798747,-0.3250607196505761,0.0697156074068479,0
1664064000000,0.3233698118001503,-0.2298625140342619,-0.0369913329017647,-1
1664150400000,0.857201052895463,0.3158753894077939,-0.0496466349039652,1
1664236800000,0.1674439644736682,-0.0779629236632409,-0.0599550971974424,-1
1664323200000,0.7139802232467848,-0.0716104148243393,0.0821134051007337,0
1664409600000,0.932698657960646,0.3826273467434889,0.1075436862672313,1
1664496000000,0.2595567382774563,-0.227211742484664,-0.0430033935749035,0
1664582400000,0.4668494670035173,-0.2329245954785645,0.014438752009037,0
1664668800000,0.2869248885524442,0.0136840751374939,-0.131995986034581,-1
1664755200000,0.8814621684970149,0.2073063507467487,-0.0075104828652275,0
1664841600000,0.8606460788297439,0.2868605951386498,0.1616791382598072,1
1664928000000,0.6737885462555057,-0.1038368111207545,0.0987599348781276,0
1665014400000,0.1783797216699776,-0.341133178579883,-0.0424763956006442,0
1665100800000,0.2805614166288296,-0.1966135648133379,-0.1884067860896137,0
1665187200000,0.4633558835588329,0.1424880809444276,-0.1187807520168498,-1
1665273600000,0.508265829062655,0.1138522062169126,-0.0046069272496846,1
1665360000000,0.2211391778107954,-0.1211083528740187,0.031322332471546,0
1665446400000,0.4900879707907568,-0.009088929135949,0.0176836402575816,-1
1665532800000,0.6961421282531205,0.2375014752211625,0.0447394631116676,0
1665619200000,0.8952552897362877,0.2025836594727655,0.124898187178959,1
1665705600000,0.120884855360183,-0.2876286364464686,0.0204658674044306,0
1665792000000,0.3731089108910856,-0.2610731894226011,-0.080921539269228,-1
1665878400000,0.5502347417840342,0.2146749432119255,-0.0813961151783374,0
1665964800000,0.7578724782351962,0.1923817836720552,0.0154584263421667,1
1666051200000,0.3840431406945371,-0.0830958005447483,0.0911080138012818,0
1666137600000,0.1971515007308211,-0.2803604887521875,-0.0518106421410027,0
1666224000000,0.3169130454200311,-0.033565047637253,-0.1027364370232382,-1
1666310400000,0.8572833333333316,0.3300659163012551,0.0131691614921764,0
1666396800000,0.6350845578042564,0.1590857561921127,0.1162214666821949,0
1666483200000,0.8006049064635398,-0.0283392134348959,0.1525078323849662,1
1666569600000,0.3888776314308242,-0.1231034631867159,0.0087250745151793,-1
1666656000000,0.7151509496382132,-0.0427269784126634,-0.053047169376367,0
1666742400000,0.7437989253189494,0.1774606469440625,0.0131974778204058,1
1666828800000,0.1414885229318229,-0.286831213353195,-0.0963311473175308,-1
1666915200000,0.7890946913629637,0.022647883022007,0.0226771693157888,0
1667001600000,0.4814779939358539,0.1699947355020155,-0.0422050145360704,1
1667088000000,0.2702481920184517,-0.259423249672256,-0.0607111995596965,0
1667174400000,0.4157935424445316,-0.0328422257456611,0.0029763539680905,0
1667260800000,0.4140172236364568,0.0718845158090025,-0.0815839386944337,0
1667347200000,0.1380392574073081,-0.1388771425186118,-0.0543108441439087,-1
1667433600000,0.4876822801590781,0.0368325282613105,0.0157113891244029,0
1667520000000,0.8630529217101225,0.3625068321514071,0.0968183815053803,0
1667606400000,0.5467999999999938,0.0295588599204578,0.0990579217029888,1
1667692800000,0.0405935634678815,-0.4112296791211204,-0.0135773668037937,0
1667779200000,0.3011330452050013,-0.1228334773974963,-0.1195557828150395,0
1667865600000,0.3906000198073027,0.1750032281697106,-0.1190572758600632,0
1667952000000,0.1116122623143183,-0.0947603914453414,-0.052036901903193,-1
1668038400000,0.7554545677658979,0.1824272739792974,0.1240201225705349,1
1668124800000,0.5315059247037657,0.2099468311947237,0.0825600306956123,0
1668211200000,0.3704865596358546,-0.1924840040650215,0.037966674204655,0
1668297600000,0.139049746304876,-0.1962280891994447,-0.0330093040148928,-1
1668384000000,0.5849984361247896,0.1072559382444674,-0.0733368441681107,0
1668470400000,0.6142807717020612,0.2376155126985925,0.0380061570485525,1
1668556800000,0.4458583734760146,-0.0695700313243874,0.0625974653077505,-1
1668643200000,0.8282489860694793,0.1069841071837089,0.1239258416880431,0
1668729600000,0.332093083275981,-0.0568826451000167,-0.0291842491330199,0
1668816000000,0.5472701576911667,-0.1404894141891562,-0.0247786518221823,1
1668902400000,0.1748207838417652,-0.0786361497171078,-0.0823054007646811,0
1668988800000,0.362147093712931,-0.0925615319891178,-0.1089476084147313,-1
1669075200000,0.8739063820038098,0.3495427990810221,0.0898503533477421,0
1669161600000,0.8114877244411881,0.2246703153641285,0.1227520731662087,1
1669248000000,0.3973715381578226,-0.2382674219229934,0.0894442139360371,0
1669334400000,0.5548748414245479,-0.1283064415083202,-0.0091079348422753,0
1669420800000,0.2320893403577379,-0.0826410989000424,-0.1540246966308784,0
1669507200000,0.1395979899497429,-0.2076384257374024,-0.1509061666782976,0
1669593600000,0.4425646135388479,0.1052376365905549,-0.0324890700712754,-1
1669680000000,0.7633660939136625,0.3118840519819597,0.0627457778159339,0
1669766400000,0.8959912270013397,0.2267133067312459,0.1951571877251123,1
1669852800000,0.2609010853109877,-0.2512325043013373,0.0696032804184981,-1
1669939200000,0.9591355228388136,0.0315721479187367,0.0530676809997255,1
1670025600000,0.0801235465116257,-0.0903887693996808,-0.13033407989666,-1
1670112000000,0.7007301518839171,-0.1292026854774484,-0.0571299689034208,1
1670198400000,0.1782862270076241,0.0490813402479992,-0.0423635087561623,-1
1670284800000,0.910037878787882,0.1046538634519823,-3.260760586563517e-06,1
1670371200000,0.3405628210108303,0.0811382970016032,0.0730186275902373,-1
1670457600000,0.8675531820834261,-0.0212423483522281,0.0495922654402223,1
1670544000000,0.233109115610199,-0.0537268527003155,0.0067161080500693,0
1670630400000,0.2614942528735727,-0.3030294646049267,-0.1404540957229251,0
1670716800000,0.0702535126756295,-0.0814278014672847,-0.1146677545880255,-1
1670803200000,0.9133607177602486,0.3259332324433377,-0.0071240531580924,0
1670889600000,0.7550714239123354,0.342408955618353,0.1695791081490948,0
1670976000000,0.1956094139007749,-0.3588756519297369,0.055304823329111,1
1671062400000,0.1395280592428951,-0.3077716823347203,-0.0579202210724943,0
1671148800000,0.1043398612120541,-0.0456347763443603,-0.223358507776583,-1
1671235200000,0.9064386781582746,0.3834553094576896,0.0211464955803156,1
1671321600000,0.3753434237474394,0.1355017812676927,0.1126378638608708,0
1671408000000,0.3262162983079937,-0.2901111899251405,0.0644380040665582,-1
1671494400000,0.7504630535937489,0.1875598149231546,0.0712024004913108,1
1671580800000,0.5033168316831597,0.088550266687583,-0.0431124063103921,0
1671667200000,0.8474422522434968,0.0484895993248739,0.112129819036728,0
1671753600000,0.2114637739386604,-0.1459265288722493,-0.0132525850088919,-1
1671840000000,0.6372496519224412,-0.105096300160528,-0.0518279861087115,1
1671926400000,0.8112587616822524,0.2998974938717959,0.0405691259677129,-1
1672012800000,0.8363079729025472,0.0995291604900528,0.0577526429061692,1
1672099200000,0.299610997213901,-0.2558238822341757,0.0375352767530586,0
1672185600000,0.2562996310886023,-0.2900041709069725,-0.127354780613603,-1
1672272000000,0.8237037037037112,0.2620463532449049,-0.0555118457771029,1
1672358400000,0.7970959779294343,0.270398173420416,0.0445668716543584,0
1672444800000,0.4158768453099052,-0.2039134291969029,0.077332804303284,-1
1672531200000,0.9127839367392832,0.0578439794049242,0.0905141752907555,0
1672617600000,0.4956292659561682,0.0398762103231316,-0.0540460916685237,0
1672704000000,0.4037661737523128,-0.2545088814934852,-0.070690718770798,0
1672790400000,0.5828247987972089,0.0435977664205203,-0.0175121856012363,1
1672876800000,0.6217473584608005,0.1089905923542438,-0.0494877623715925,-1
1672963200000,0.750414364640888,0.0837947829218394,0.0727551382077927,1
1673049600000,0.4812609930997129,-0.0702431826805438,0.0322579204538478,-1
1673136000000,0.8151810218429281,0.03238332860102,0.032422608073035,0
1673222400000,0.250220983205272,-0.1155200049472205,-0.0678286093309018,0
1673308800000,0.8345715419951223,0.0096952600760968,-0.0062725655185973,0
1673395200000,0.9170952659263568,0.3334371413605423,0.0891059065805481,0
1673481600000,0.7792471775279786,-0.0276621822335718,0.0595006594091185,0
1673568000000,0.9455703487106094,0.0142375413921263,0.133537436654353,0
1673654400000,0.7787656483813267,-0.0002407645733259,-0.0083136704443339,1
1673740800000,0.6413263162107529,-0.1521220162499283,-0.055201942857786,-1
1673827200000,0.6656503240316752,-0.0565576621748257,-0.0531437739492464,1
1673913600000,0.3640806807750517,-0.1386228177178505,-0.1276094660220767,0
1674000000000,0.2175001005752906,-0.2240751117281924,-0.1399776731047774,-1
1674086400000,0.7740094968187542,0.2049644080218511,-0.0182783862240382,0
1674172800000,0.9531734093368164,0.3678366543807627,0.0984974986653984,0
1674259200000,0.3806590861233939,-0.19667520534768,0.0768830119458209,1
1674345600000,0.5284101025001933,-0.2123816534183115,0.0228469593154445,-1
1674432000000,0.6124264705882364,0.1158836922324212,-0.0747929359297659,1
1674518400000,0.2430534700473337,-0.1426783162264297,-0.1188472494114123,-1
1674604800000,0.5016977313035272,-0.0553643696423546,-0.0043279342092593,1
1674691200000,0.3691439670721038,0.0630452485123851,-0.0429261010140888,-1
1674777600000,0.5587698938992036,0.0285360812978381,0.0018777343646704,1
1674864000000,0.4641592065434373,0.0475076197356667,0.0499283635587883,-1
1674950400000,0.7801728479622867,0.1107014770315414,0.0651965472788851,1
1675036800000,0.2507862300174561,-0.1066864882629906,-0.0015312520046212,-1
1675123200000,0.6780232308378648,-0.0510748085622111,0.002513369735134,0
1675209600000,0.9239854432123752,0.3365996065974595,0.0817502856213453,1
1675296000000,0.1409283078958858,-0.2685474614709893,-0.0605289866937883,0
1675382400000,0.4447053298896488,-0.2396400566613633,-0.0149256723197594,0
1675468800000,0.2183212509735818,0.038696471538848,-0.1398684073051293,0
1675555200000,0.275100314342415,-0.0848025077736168,-0.1220377314662225,0
1675641600000,0.2535086395533081,0.0175936942898631,0.005555564776761,-1
1675728000000,0.8183698115704656,0.2716347486140251,0.0782516351941359,1
1675814400000,0.3779813012783831,0.0622363308625375,0.0862589597837653,0
1675900800000,0.0818730684076489,-0.3682483715814084,-0.0261981830144457,0
1675987200000,0.3575621972247285,-0.0102095520268273,-0.0528389627819976,-1
1676073600000,0.8572127617929135,0.3876698466926322,0.005726679639124,1
1676160000000,0.333782608695654,-0.0118897942645371,0.0686942308219806,0
1676246400000,0.7775040447124577,-0.0398543585402281,0.1367482364080542,-1
1676332800000,0.8483549745011492,0.2572861829027476,0.0901876837472385,0
1676419200000,0.9760151239754448,0.0992555396314934,0.0752177090170556,1
1676505600000,0.0071471557529738,-0.4206039093740875,-0.0454759826622373,-1
1676592000000,0.7317421242284783,-0.1221364998734832,-0.0932731659716134,0
1676678400000,0.4517897091722611,0.2223212767096437,-0.1037403530404744,1
1676764800000,0.0792351640435034,-0.3262534800924873,-0.1348917366444595,-1
1676851200000,0.7820759137769453,0.165143102302342,0.0897350555862967,1
1676937600000,0.2757838171486663,0.0982743265525815,-0.058163040955494,0
1677024000000,0.674003727700364,-0.0540360930382908,0.0640976690161368,0
1677110400000,0.3350174971510409,0.0296168400011873,0.0403492480138493,0
1677196800000,0.2665045385544798,-0.203749594572942,-0.0971909070442556,0
1677283200000,0.875163438134892,0.2700729704919253,0.0791260052826566,-1
1677369600000,0.7857675052709964,0.2596314833582582,0.0763673496125115,1
1677456000000,0.4869947675741249,-0.1940843352803835,0.0823217507562684,0
1677542400000,0.2082793637635334,-0.2887440707537314,-0.0504619020142659,-1
1677628800000,0.6213863689704803,0.0671958006981775,-0.1085042279836287,1
1677715200000,0.4482638137863314,0.1199922250113989,-0.0540615781572975,0
1677801600000,0.2544859279329529,-0.1834502205187638,-0.0225033229259546,0
1677888000000,0.7492092361220911,0.1504727111678797,0.0714959303679587,-1
1677974400000,0.5096961109818786,0.1276050915244628,0.0077564906358555,1
1678060800000,0.441616548999101,-0.153796343561495,0.0241915653474464,0
1678147200000,0.4294748854828726,-0.0401106127495029,0.0042385227976849,0
1678233600000,0.1774257425742555,-0.1320954032124227,-0.1223788212594677,0
1678320000000,0.1782655515073063,-0.1256046669877831,-0.092705192537399,0
1678406400000,0.7348324762730698,0.278703366849407,0.033522252057237,-1
1678492800000,0.749555063593351,0.2856447560430222,0.119756708991977,0
1678579200000,0.918649569011387,0.0919085463691585,0.2053737164960307,0
1678665600000,0.8561047160960789,0.053274826251364,0.1539495421915862,0
1678752000000,0.2879088966790439,-0.3153703361661715,-0.0787297506685324,1
1678838400000,0.2990030922601183,-0.2785508119179803,-0.1531844614998809,-1
1678924800000,0.8385484488701624,0.2753197760955591,-0.071730386411841,0
1679011200000,0.8738297219237909,0.2874133148318363,0.0586089563846541,1
1679097600000,0.2872999956402337,-0.2756242266149643,0.0573608827586052,-1
1679184000000,0.733037725225225,-0.0703959983492831,0.0316820812700284,1
1679270400000,0.439723048837501,0.0762115265986336,-0.0938442796763889,-1
1679356800000,0.7066537496146921,-0.0131919878052665,-0.0181928891420931,1
1679443200000,0.2864511858797581,-0.0766359314788714,-0.0028081595131484,-1
1679529600000,0.7236534954407294,0.0084998729130184,-0.0172040322526734,1
1679616000000,0.3306919886487676,0.0221204013845048,-0.0201062374551429,-1
1679702400000,0.4861225524364739,-0.1187654715021277,-0.0396821591587427,0
1679788800000,0.708552224969096,0.1889301181601641,0.0606671135174419,1
1679875200000,0.4069155252949093,-0.0396035135707822,-0.0255615703971312,-1
1679961600000,0.7084843844993358,-3.392023488017808e-05,0.0676377764559571,0
1680048000000,0.7862259734732951,0.1896552240891928,0.0600139001603881,1
1680134400000,0.2285544612592406,-0.2399649616200475,-0.0580685079241325,-1
1680220800000,0.8328966444828747,0.0233353355047895,0.0372032315135835,1
1680307200000,0.3877952755905505,0.079620407165655,-0.0594707546807991,0
1680393600000,0.4683106432887433,-0.1822930005970657,-0.0476589846037794,0
1680480000000,0.4610878339419553,0.0366462791757023,0.0100480744171297,-1
1680566400000,0.6431011322203054,0.0873952444657809,-0.0306298466173734,0
1680652800000,0.3762346633673567,-0.0424265852872992,0.0151669264485174,1
1680739200000,0.6853200297208368,0.0211094487502656,0.0349165602289587,0
1680825600000,0.4185131808082703,0.0211392587204568,-0.0042930408766838,-1
1680912000000,0.2681352839814855,-0.2085923728696757,-0.0707653179036726,0
1680998400000,0.7174794520547924,0.1494831356232609,0.026530483163552,0
1681084800000,0.9170875,0.3244761080092573,0.0762501211804847,0
1681171200000,0.6358541666666648,-0.0408126426940636,0.1083634187735303,1
1681257600000,0.2953924110299301,-0.3108475444850349,-0.0027111031291238,-1
1681344000000,0.7013006307316219,0.0327232320324784,-0.0654052731616411,0
1681430400000,0.4844584139264993,0.0945330014482846,-0.0799811708082045,1
1681516800000,0.2365091463414646,-0.2323957421950787,-0.0609624037753831,-1
1681603200000,0.4294285913625916,-0.0275149112819539,-0.0196719123724834,1
1681689600000,0.1763234487311806,-0.0300928488051419,-0.110498418656479,-1
1681776000000,0.924370776966186,0.247471092801797,0.0819639028469088,1
1681862400000,0.1463404329479853,-0.0149915078915975,0.0314604758816635,0
1681948800000,0.2166836687378295,-0.3538435541141783,-0.0455472861032719,0
1682035200000,0.1103585210805272,-0.017990955933729,-0.0839616963529663,-1
1682121600000,0.9112706601829244,0.3472934957225473,-0.0062182145433982,1
1682208000000,0.5525118670886063,0.2210766730040396,0.1506929859726337,0
1682294400000,0.5373824703456369,-0.1869440949186439,0.1083550949223693,-1
1682380800000,0.9178801149016128,0.1826841239065033,0.1241154997804883,0
1682467200000,0.421381649410925,-0.0580004104673558,-0.0614409773730992,0
1682553600000,0.7238971902007758,-0.0969914623504187,0.0226769825289626,1
1682640000000,0.5937561746690381,0.0861872626290565,-0.0081235516054034,0
1682726400000,0.4772901311381263,-0.1233035295313247,-0.0708805442268861,-1
1682812800000,0.1726455383232177,-0.2105553181729101,-0.0744079281238064,1
1682899200000,0.2402492831015498,-0.1185204240182883,-0.1388406450544273,-1
1682985600000,0.791622018494265,0.3094882400855235,0.0158690839613876,0
1683072000000,0.7914082760175896,0.2755794964580198,0.1247212769929973,1
1683158400000,0.2436783535095433,-0.2739718324923607,0.0693224623288691,-1
1683244800000,0.8045724059293051,0.0065820649558576,0.0580702580670787,1
1683331200000,0.3606578947368425,0.0584897706136496,-0.0848764117603129,0
1683417600000,0.0469275697790204,-0.3788224180751424,-0.137198187124984,0
1683504000000,0.2971417301553687,-0.0317580822907369,-0.0650718082858634,0
1683590400000,0.5919784946236568,0.2725254624223181,-0.0488703987192771,0
1683676800000,0.5286537743981684,0.1157560221213998,0.0881042684167287,0
1683763200000,0.2872242993675178,-0.1523770976280694,0.0712105503419794,0
1683849600000,0.7686025975649777,0.1199744115834045,0.0638167539563078,0
1683936000000,0.2355554298002364,-0.0258344347836407,-0.0472897306480031,-1
1684022400000,0.5584155628880159,-0.105093517338481,0.0007854707412412,0
1684108800000,0.4651713435510184,0.114807956875391,0.0145707053690038,1
1684195200000,0.4085840190656055,-0.0749157719112052,-0.0490421243247963,-1
1684281600000,0.9011923080949248,0.2180104822719531,0.1181442212766965,1
1684368000000,0.4092765071655393,0.0003462440499669,0.0137742853098952,-1
1684454400000,0.4520592485549116,-0.2245665297700067,-0.002553170189228,0
1684540800000,0.8535812121025584,0.2221523524685095,0.0440861326533892,1
1684627200000,0.1336832810047094,-0.1591879837751009,-0.1090713349243412,-1
1684713600000,0.5538028770830387,-0.14988916750976,-0.0029323227715203,0
1684800000000,0.6041105314452779,0.2352136252202842,0.0004324230761212,1
1684886400000,0.2181615471727912,-0.1678206649551236,-0.0800412079418966,-1
1684972800000,0.7918799089581514,0.0938846887564365,0.0980751925996636,0
1685059200000,0.6260001322488887,0.2039192925380488,0.0332163887844573,0
1685145600000,0.8815988372093035,0.044859464125576,0.0962815196604148,0
1685232000000,0.8688542112013682,0.1214270394762397,0.1391104256308305,1
1685318400000,0.229583541093072,-0.3260076480581156,-0.088173865677768,0
1685404800000,0.289729462019442,-0.289562374590963,-0.1324556636575125,0
1685491200000,0.3726442548921225,0.0715303568995252,-0.159703391381629,0
1685577600000,0.2857641452446484,-0.0019826583873968,-0.1023119418114389,-1
1685664000000,0.9277861635220128,0.277570954314945,0.1392439928083088,1
1685750400000,0.3687972081460958,0.0415165314507237,0.0713277400883197,-1
1685836800000,0.3258005634697015,-0.3009928000261556,-0.0010654319943394,1
1685923200000,0.1953679084378035,-0.0867146498541461,-0.0782778073666001,-1
1686009600000,0.9375096666683298,0.3058545515993139,-0.0153982293415658,1
1686096000000,0.169195427705328,-0.0130862403662375,0.0212505542317092,-1
1686182400000,0.4810166666666676,-0.228246500000831,0.0284259725661456,1
1686268800000,0.4049316349187813,0.1178681036067266,-0.0037365547039706,0
1686355200000,0.4109382839939785,-0.0350391913363446,-0.081740655813525,-1
1686441600000,0.5083190604355244,0.0516937127583715,0.0608168882787703,1
1686528000000,0.6009080635247908,0.094984889765406,0.0343170219232988,-1
1686614400000,0.3076154529307289,-0.1003518037523977,-0.0004662584445292,1
1686700800000,0.2411385270541063,-0.1798847682353422,-0.054030312138454,-1
1686787200000,0.8326190550672078,0.2625018010682393,0.0288830452792681,0
1686873600000,0.871130180864694,0.3149958269052939,0.1065447836816285,0
1686960000000,0.5098559917449442,-0.1613815316611317,0.1034472731439018,1
1687046400000,0.1893954745018627,-0.3408673531814156,-0.042624916842675,-1
1687132800000,0.7242815596194586,0.1072127839372571,-0.089840969725833,0
1687219200000,0.9458800278739276,0.3782422766860324,0.0363925261892981,0
1687305600000,0.6828848037576559,-0.0206983779309012,0.1102542177397487,1
1687392000000,0.3687537844189676,-0.28856312172748,0.0317319863972406,-1
1687478400000,0.5444440359326941,-0.0692203839124809,-0.0936801290828489,1
1687564800000,0.5044181818181823,0.0678321986996073,-0.1021364459936453,0
1687651200000,0.240943631915889,-0.1517502020084024,-0.0748217946284319,0
1687737600000,0.459225543478263,-0.0225963191699597,-0.0122556885898214,-1
1687824000000,0.6064906347554613,0.1827735014197861,0.0078900559305614,1
1687910400000,0.2569041295508496,-0.1011607069637067,-0.0129481101695093,-1
1687996800000,0.5004156171284657,-0.0530375088134978,0.0316622556497739,0
1688083200000,0.5454545454545454,0.1442752079518479,0.0066382986325568,0
1688169600000,0.7780253936603896,0.1388048882659619,0.0631619933713552,0
1688256000000,0.7264622641509416,0.0905038593481981,0.1216726045732107,0
1688342400000,0.7236115742284472,-0.0272069097159711,0.0627399632896359,1
1688428800000,0.2005091078295839,-0.2629765781606789,-0.0744304694681865,0
1688515200000,0.4495258601619323,-0.1370428570332575,-0.1182952223318273,0
1688601600000,0.0272680427995511,-0.0866205325150163,-0.1672474156769296,-1
1688688000000,0.8605577689243037,0.2055159543811855,0.0100651324361679,1
1688774400000,0.7015247999065249,0.337128378553487,0.1413063292916253,0
1688860800000,0.2590790842872002,-0.3007393423185516,0.0293363205357509,-1
1688947200000,0.4212250634251402,-0.1401498682406924,0.0186435356614074,0
1689033600000,0.6271051145766366,0.1840130151447181,-0.0747205045176719,1
1689120000000,0.2198512770772712,-0.1006868931739344,-0.0595321015369071,-1
1689206400000,0.7746780839557037,0.0737864846895334,0.0829824212989137,1
1689292800000,0.2381560693641609,0.0091523961434449,-0.0218565018742891,0
1689379200000,0.4689366160293334,-0.1528707339631851,-0.0298032204807717,0
1689465600000,0.4446270912320744,0.1032355109339567,0.0143810160383236,0
1689552000000,0.7064447592067995,0.1187540715887329,0.0070004372370104,0
1689638400000,0.4769710626837802,0.0161719857258528,0.0715138129816704,-1
1689724800000,0.3447428183457019,-0.1808509704305488,-0.0216043623915557,1
1689811200000,0.2705729474305976,-0.1031990576265913,-0.0709810228464051,-1
1689897600000,0.5229604007633609,0.0891087912088294,-0.057336683214006,1
1689984000000,0.4517250601765199,0.0905760563729611,0.0127725577403138,-1
1690070400000,0.5705645161290323,0.0238020576828356,0.0632795508312582,1
1690156800000,0.2541852498222468,-0.0987699051771364,0.0014828720148969,-1
1690243200000,0.5520328917313818,-0.0092658121988252,-0.0139394828418231,0
1690329600000,0.43000708191414,0.0879109160459466,-0.006196758092241,1
1690416000000,0.2872591183524924,-0.1323868866894447,-0.0390788963461187,-1
1690502400000,0.4557862085421127,0.0128895633139862,0.0138428144060842,0
1690588800000,0.6416346026270563,0.1771877421372819,0.0204982548419321,1
1690675200000,0.5961371945353077,0.0701754929965974,0.0686635709516899,0
1690761600000,0.3046473610462412,-0.1684936207904074,0.0175127471380692,-1
1690848000000,0.9711672662650094,0.1875150358648507,0.0693774873864977,1
1690934400000,0.2308124999999985,-0.0369174305231212,-0.0446614133524414,-1
1691020800000,0.484903186985577,-0.2431320396397162,-0.0296302876145704,1
1691107200000,0.5831145107889033,0.1761510053944524,0.0070670220205891,0
1691193600000,0.5385678898554151,0.026832351434919,-0.0512896742030284,-1
1691280000000,0.4527930209652344,-0.0651607449118344,0.0497625744800309,0
1691366400000,0.88585323491099,0.1736426725277873,0.0671578606027156,0
1691452800000,0.5685116851168492,0.0578593320758074,0.0318079693711466,1
1691539200000,0.2621117536670406,-0.3118707406219748,-0.0437193608225134,0
1691625600000,0.3244375299186202,-0.1220370775991145,-0.0880452463337178,0
1691712000000,0.5562213605921693,0.1470548034625643,-0.0903337903835871,-1
1691798400000,0.4871229582122285,0.0813427141468042,0.0131332153115886,1
1691884800000,0.1557851035437165,-0.2002181285242263,-0.004996787195304,-1
1691971200000,0.5540506350464691,0.0334638384171201,0.0058789953207244,1
1692057600000,0.3193376700177444,0.0817762832370139,-0.0406839704314609,0
1692144000000,0.0138420552564351,-0.270104289895017,-0.0783009239437559,0
1692144000000,0.0138420552564351,-0.1527478073806545,-0.0824094676364596,0
1692230400000,0.4028799053484746,0.1945189250460196,-0.0607837074157298,0
1692316800000,0.358437705998682,0.1722978253711234,0.0467237922053914,-1
1692403200000,0.622866787522657,0.1099934410870911,0.156264511527469,0
1692489600000,0.6676017685622865,0.1545820312818022,0.1527506308785885,1
1692576000000,0.7054343443394102,0.0412837784083764,0.0914272940545475,0
1692662400000,0.9006218579495384,0.1165100446936259,0.1166935860718465,-1
1692748800000,0.6159272691142144,-0.0447535376125979,0.0219141052570366,1
1692835200000,0.442727667502486,-0.2289470952235263,-0.0539255277344797,0
1692921600000,0.5268392624324792,-0.0445440033408676,-0.0815084354260915,0
1693008000000,0.2248838040757972,-0.1089219317133443,-0.1440564114429218,-1
1693094400000,0.6277068295391472,0.0504337835533339,-0.0194284742576824,0
1693180800000,0.6559860330175331,0.2155511144708679,0.0527384298136761,0
1693267200000,0.8079519103046137,0.0901225403827331,0.0993327524686004,1
1693353600000,0.3763326367907587,-0.1398266981133872,0.0483142746195389,0
1693440000000,0.1478758085381632,-0.3300380508832252,-0.1239315438228742,0
1693526400000,0.5731833384007288,0.0984253508049849,-0.0825681491000059,-1
1693612800000,0.4979789814066196,0.1750515864342282,-0.0423095156186018,0
1693699200000,0.5110746268656691,-0.0310543557675298,0.0619587153018277,1
1693785600000,0.4085694511440632,-0.0447047651312782,0.0459278573676739,0
1693872000000,0.6503244821038849,0.0696249276191079,0.0064872757143755,0
1693958400000,0.5804431527064097,0.0859368507811732,0.0304178197837795,-1
1694044800000,0.7727118971682616,0.0611937075321883,0.0695148242167531,1
1694131200000,0.3297755061134509,-0.1253338232964793,-0.0035200474996848,0
1694217600000,0.7071067699562186,-0.0328025636060214,-0.0137103070888292,0
1694304000000,0.5852857975771465,0.1277551457318478,-0.0055919837470569,0
1694390400000,0.2616010963398661,-0.2227528368081761,-0.0766711310193096,-1
1694476800000,0.4936329692376273,-0.0458264141697595,-0.0117790747367999,0
1694563200000,0.7141876608688864,0.2262932822645101,-0.0077491046514184,0
1694649600000,0.5396609060677077,0.0230139684150401,0.0361336781510142,0
1694736000000,0.5662650602409639,-0.0739613003139612,0.0655355864632275,1
1694822400000,0.3453915662650549,-0.0971346699013263,-0.0444405406573067,0
1694908800000,0.5730657748048981,0.003400357281967,-0.047651311193063,-1
1694995200000,0.3733436727572329,0.013976053246089,-0.0325833752057016,0
1695081600000,0.6649709480497172,0.0459525866224095,0.0225363882109684,1
1695168000000,0.5521295210913467,0.0893929241670569,0.0505381082897402,0
1695254400000,0.2434838214605468,-0.2107435632945851,-0.0480378058354589,-1
1695340800000,0.405556971705323,-0.0732862746930118,-0.035706052869299,1
1695427200000,0.5408286891204137,0.1486724338299334,-0.0394857067244631,0
1695513600000,0.2048794731207206,-0.1003387492923011,-0.0397155228281385,-1
1695600000000,0.6898330005047304,0.0745021556921583,0.0692020859503764,1
1695686400000,0.431321169772252,0.1132208483257657,0.0200532707518174,-1
1695772800000,0.3535924329891329,-0.1681202837577987,-0.0148030815611031,0
1695859200000,0.7028299933752891,0.1357544118015183,0.0659660472993539,1
1695945600000,0.4170907146430225,0.0317491408269448,-0.0273975748120379,-1
1696032000000,0.3653919877324127,-0.1687190028214381,-0.0068360082425788,0
1696118400000,0.9343722445160256,0.2586407649365014,0.0824121617410908,1
1696204800000,0.1640817520946275,-0.1006551178188924,-0.0560214952688321,0
1696291200000,0.5154063795976879,-0.2094829324591689,-0.0004678905728454,-1
1696377600000,0.9041115222981853,0.3700148851017789,0.0658473204213206,1
1696464000000,0.075990057132445,-0.2197081612326213,-0.0976734604563604,-1
1696550400000,0.674807427662503,-0.1146520473178413,0.0582035028670507,0
1696636800000,0.6108534570072959,0.2674316999374254,-0.0038409939816466,1
1696723200000,0.5631194190952792,-0.055844004283612,-0.0147120806530961,0
