Open time,Taker buy base asset volume,macd,rsi,stoch,class
1530403200000,0.041427917455479,0.4518630274494543,0.4071538469741403,0.5552023893836807,-1
1530489600000,0.0504663531599585,0.4563030153131838,0.4748907560855629,0.7927629128342529,1
1530576000000,0.054567327269773,0.4592850526910119,0.4503080769975091,0.7156649332129846,-1
1530662400000,0.0325253544097986,0.4624079487586604,0.4696398141862436,0.8011501675526571,1
1530748800000,0.0511278342725477,0.4646178767706643,0.4544339202251986,0.7529583433514891,-1
1530835200000,0.0433304379536087,0.4671313622300567,0.4774707750636425,0.8310828044059159,0
1530921600000,0.0342619944099787,0.4703567318530829,0.5181648313597598,0.9434159060827324,1
1531008000000,0.0349339881038988,0.4726537011855456,0.5041520137215396,0.8983786250204425,0
1531094400000,0.0382364669401283,0.474158631751739,0.4881294141616578,0.8500729104006143,0
1531180800000,0.0512515405951619,0.4726472216798141,0.385721724456294,0.4970971193580501,-1
1531267200000,0.0416624277791113,0.4721580028980939,0.4122992910711934,0.5755383318139371,1
1531353600000,0.0427295121524667,0.4709007248771587,0.3794743674085625,0.4523094679878454,0
1531440000000,0.0350528086824645,0.4697464552571705,0.3702717633827177,0.19139083760959,-1
1531526400000,0.0260918524819659,0.4692400533682822,0.3844095828377836,0.2415760595546915,0
1531612800000,0.0361178274034059,0.4697269209134808,0.4224835197101186,0.3770573829350807,0
1531699200000,0.0536226454460729,0.4730186644474662,0.5392763020459672,0.8737328264184812,0
1531785600000,0.0747037053017343,0.4801588095413194,0.6661403486093012,0.8921911314732104,0
1531872000000,0.0831026990043668,0.48623625853079,0.6771754511147492,0.8646100077486976,0
1531958400000,0.0603832287560054,0.4915616353462338,0.6917542416205695,0.9203351238220868,1
1532044800000,0.0639155472260791,0.4946299241631312,0.6456841684819441,0.7777592808742029,-1
1532131200000,0.0436892061699338,0.4973280375164164,0.6578341660148419,0.8154630736458561,1
1532217600000,0.0454488582142447,0.4992130948011961,0.6562936984381307,0.8130069408595886,-1
1532304000000,0.0605793582015294,0.5029313428078661,0.7185887285199053,0.9371484359348804,0
1532390400000,0.087863931236929,0.5106845666307636,0.8077921826715444,0.964023028981125,1
1532476800000,0.0677616837371686,0.5147359384135465,0.7327061169924132,0.8699074042313181,0
1532563200000,0.0595400339826942,0.5155839719094769,0.6547074937677779,0.7600127243918965,-1
1532649600000,0.0616801429772154,0.5178681616157389,0.6942097690526392,0.8694009060045033,0
1532736000000,0.0371491818797405,0.5195001453634693,0.6993780867391901,0.8827972104545807,1
1532822400000,0.0378163168898615,0.5202214075241698,0.6948024741974919,0.8705425832229832,0
1532908800000,0.0550276041526625,0.5200470677500233,0.6820614698907961,0.8275313865910364,0
1532995200000,0.0646270136738352,0.5161101363427758,0.547531300941448,0.4048274071689874,0
1533081600000,0.0589870618497368,0.5116594575719445,0.5147590396835584,0.3058421191642314,0
1533168000000,0.0564706521511637,0.5072152624492213,0.4944629030645414,0.2440536770199095,0
1533254400000,0.0622888825454735,0.5026150594194929,0.4670346309287979,0.1602824316985913,0
1533340800000,0.0472736820512261,0.4956661595340326,0.3756788164693646,0.0512298041455314,-1
1533427200000,0.0487825476429899,0.4901503434259687,0.3797450201894156,0.0859664889542437,1
1533513600000,0.0465147045545015,0.4850375267128251,0.360843013264596,0.0658578558348219,0
1533600000000,0.0639318587388054,0.4793525542057094,0.317902233619342,0.0250748623087593,0
1533686400000,0.0804556586069364,0.4716217684499001,0.2462494404563775,0.0716349060729059,-1
1533772800000,0.0753488075391892,0.4675062168230142,0.3203501319835494,0.1854672758416252,1
1533859200000,0.0826707761977682,0.4615118899497338,0.2617092847507838,0.0495364821743448,-1
1533945600000,0.0694593938804343,0.457691491277741,0.2873238726004747,0.1103643028705985,0
1534032000000,0.0557712199273982,0.4555245845249732,0.3096570931271076,0.14453660998544,1
1534118400000,0.0786217297272319,0.4536368308688496,0.2991071369920541,0.1225739395231448,0
1534204800000,0.0679827744401048,0.4520172945040009,0.2889332436377736,0.1628090793479947,-1
1534291200000,0.0989750026717129,0.4516627651123321,0.3155977405213876,0.2098442679000457,0
1534377600000,0.0692981467696923,0.4520431253024932,0.3309284641354189,0.2584732773576638,0
1534464000000,0.0863357909870891,0.4547164822948271,0.418321966318354,0.4352468926137172,0
1534464000000,0.0863357909870891,0.4570978528876298,0.418321966318354,0.5497476620252436,0
1534550400000,0.0784950595147107,0.4577403545423622,0.3698510899829478,0.3956892433866825,-1
1534636800000,0.0675503435786573,0.459172012035953,0.3995136389747665,0.4694197598208539,1
1534723200000,0.0704842825903746,0.4588494024761743,0.3465241756143858,0.4444313000100691,-1
1534809600000,0.0618159476784945,0.4605354084252226,0.4189095442785698,0.8079789578208544,1
1534896000000,0.1077467929095278,0.4611781263784502,0.38983332185214,0.4787972982886481,-1
1534982400000,0.0589198585421978,0.4631333122225458,0.4403410565819544,0.6430552300087643,0
1535068800000,0.0566417073480563,0.4660379858769746,0.4850757570412844,0.7998168668922754,0
1535155200000,0.0260826094453139,0.468863946566002,0.4995856854464501,0.8518605693626997,1
1535241600000,0.0262624797586417,0.4709498147157602,0.4891045868977562,0.8181922972260633,-1
1535328000000,0.0571145038635055,0.4742602523750306,0.5484118250890093,0.9592696212043468,0
1535414400000,0.0705578653196954,0.4781817262164317,0.5908343308498842,0.9373079182704562,1
1535500800000,0.0631406156787872,0.4809348271643133,0.5746463118942584,0.8870812913619636,0
1535587200000,0.065106991218917,0.4827299187045699,0.5574721179753201,0.8362213094503083,-1
1535673600000,0.0576757514904269,0.4843029296101883,0.5651756973413635,0.8651384660482027,0
1535760000000,0.0600356612652896,0.4869096760794068,0.6177103244712161,0.9295647062121352,0
1535846400000,0.0596882132266275,0.4896416515882216,0.643608338773791,0.9621572555740284,1
1535932800000,0.0449901744328215,0.4913767318916393,0.6262052396017888,0.9263980839747736,-1
1536019200000,0.0531784271212881,0.4933298987705055,0.651802992219904,0.9567777463352805,1
1536105600000,0.0839972262676004,0.4897338759447823,0.4223899998190517,0.3336680660886467,0
1536192000000,0.086134747160087,0.4854159378406816,0.3777079110260737,0.2174673857649082,0
1536278400000,0.0571276703240928,0.4810609100041521,0.3503370932623245,0.1118975186688882,0
1536364800000,0.0521961096491421,0.4760471846590035,0.3061447475551974,0.0547013561819888,-1
1536451200000,0.0553710093953954,0.4726590360849539,0.3295090111637424,0.1054961503268374,0
1536537600000,0.0490994238124323,0.4705486148407353,0.3515462075282537,0.1527609534552325,1
1536624000000,0.0490014241370125,0.4688726309759577,0.3473545322777547,0.1395601774221505,-1
1536710400000,0.045783077908678,0.4680148994986633,0.3646037283017865,0.1733229580193422,0
1536796800000,0.0577208269835124,0.4686007048624802,0.421422649202865,0.2882291863798603,1
1536883200000,0.0530260855359686,0.4691071877205603,0.4180512449302445,0.2799255970085537,-1
1536969600000,0.0362274766149507,0.4699160969145655,0.4333027456931229,0.3095327207855007,1
1537056000000,0.0406201835431997,0.4705883471416527,0.429710144163194,0.3018393486796204,0
1537142400000,0.0482394856458811,0.4692869715290235,0.3457230810822527,0.1038586052601233,-1
1537228800000,0.0482454496901653,0.4690504050686417,0.3843880015801186,0.1733661606021047,0
1537315200000,0.0564217842468475,0.4694069080192887,0.4084419709280414,0.4565261546020037,0
1537401600000,0.0360518012273923,0.4705610724983555,0.450748280853126,0.8040365253587622,0
1537488000000,0.0756358753947877,0.4735864939764516,0.5471300186717891,0.9624097569461864,1
1537574400000,0.0440296798029153,0.4757572350191404,0.5324601027121882,0.8383613600279274,0
1537660800000,0.0453577987535868,0.4773914739693947,0.5260567815523927,0.8172715905620415,0
1537747200000,0.0496538453233063,0.4777449486815445,0.4732563659344519,0.6398512774673049,0
1537833600000,0.0567354762842404,0.4770363161862292,0.4226670524331103,0.45228545401157,-1
1537920000000,0.0501093627699978,0.476646277145138,0.4304031444779794,0.4769205468494616,0
1538006400000,0.0489422230496108,0.4780679627277417,0.5207008312014152,0.7908288031985027,1
1538092800000,0.0630667038338527,0.4787909446017476,0.4978975539487659,0.7143871470945775,0
1538179200000,0.0426474938173688,0.4790816429672779,0.4817359791137621,0.660856968118044,-1
1538265600000,0.0404164151226917,0.4795463988142064,0.4946059380647437,0.7031626252725345,1
1538352000000,0.0293756399846265,0.4798015374404578,0.4875428386244265,0.6821989740293682,0
1538438400000,0.0401890895594837,0.479354846537888,0.447235591612848,0.5619382420983181,0
1538524800000,0.0406718254193053,0.4788918086661744,0.4398690710283029,0.3586217057349998,-1
1538611200000,0.0294131097649518,0.4791726460573234,0.4835467788736943,0.5221605084700899,0
1538697600000,0.0227838755634693,0.4797166979171524,0.5046629278703842,0.6038740826167653,1
1538784000000,0.0137614336859889,0.479832663564597,0.4816951460314353,0.549099280163926,-1
1538870400000,0.0232494461516887,0.4800825410054156,0.4933337045366063,0.5921002195195051,0
1538956800000,0.0327677866481414,0.4807118693117352,0.5252999477810121,0.7104091403286864,1
1539043200000,0.0201503663315384,0.4810717988773427,0.5145952188343275,0.6360843117618907,0
1539129600000,0.0180494125572398,0.4811470629209336,0.497364550205508,0.521619296551723,0
1539216000000,0.0650595221053292,0.4783369787069464,0.3105093151644721,0.0759571946821193,-1
1539302400000,0.0422562680087197,0.4764950753728155,0.3390979214902164,0.180277550522896,0
1539388800000,0.0249972825755922,0.4753541573905476,0.3612489647034834,0.2488990139647178,0
1539475200000,0.0188705969026058,0.4745603169956459,0.3654717177727936,0.2614953364349947,0
1539561600000,0.1258504788720715,0.4771166845144311,0.5723548585343048,0.3699451465014161,0
1539648000000,0.0377557777078175,0.4792022084655444,0.5749336190778083,0.3745505024182836,1
1539734400000,0.0365507800473082,0.4807052955791258,0.5646446083761849,0.3620473352466412,0
1539820800000,0.0258312349634054,0.4809535657713855,0.4990867892652899,0.2791033105873178,0
1539907200000,0.0310801701273625,0.4804562201878167,0.4551883911729613,0.2178255467776581,-1
1539993600000,0.0278363425617684,0.4805092148775733,0.4848466427771207,0.2583145843215182,0
1540080000000,0.0087979694786557,0.4805565640229588,0.4857193401738408,0.2594778278396635,1
1540166400000,0.0222709467686549,0.4805188145489186,0.4807131659219142,0.2534167168766966,0
1540252800000,0.0192993986990562,0.4802731133479783,0.4645381610118909,0.2345803349951529,-1
1540339200000,0.0146654549363298,0.4801667024373234,0.4720749887048686,0.2427366448095158,1
1540425600000,0.0141705256347068,0.47979787463278,0.4483749344682888,0.2151573531138229,-1
1540512000000,0.0123395050219526,0.4795894714960675,0.4558588271787223,0.1798905627862337,1
1540598400000,0.0100609623108352,0.4791803637741758,0.4334269214858385,0.1469926035647752,0
1540684800000,0.0071315199119759,0.4787496653121307,0.4226203425771501,0.1355991218096394,0
1540771200000,0.0172935597080519,0.4773278225604628,0.3338247854326662,0.0481010671945399,0
1540857600000,0.0119848231701596,0.4761401756413145,0.3264324111999998,0.0295995738600268,-1
1540944000000,0.0159627789014883,0.4755622270718457,0.3636896318826651,0.2286173059310929,0
1541030400000,0.0120211167609978,0.4754459869061324,0.3973829031895741,0.3926952166866836,0
1541116800000,0.013090982973363,0.4755864891296775,0.4184872420969491,0.4501367606906239,1
1541203200000,0.0095529587456168,0.4753917742254141,0.3851206570711814,0.3378167440790818,-1
1541289600000,0.0151048190339837,0.4760356824957513,0.4697081370984866,0.6108455043435488,1
1541376000000,0.012007207213685,0.4764568539426541,0.4566353814573409,0.5812415019967362,-1
1541462400000,0.0151530217898964,0.4772041312418824,0.497444948379233,0.7118704547970777,0
1541548800000,0.0186883789098205,0.4782680358848073,0.542320166967782,0.901423071236527,1
1541635200000,0.0168508526314818,0.4783758837530492,0.461149459790556,0.6340748726579172,0
1541721600000,0.0158454063905254,0.4780260040400737,0.4179634746844746,0.4718279685316759,-1
1541808000000,0.0097618257387684,0.4778716538254461,0.4291825599636136,0.5072322219634012,0
1541894400000,0.0099901704699627,0.4779001744950132,0.4440749731236184,0.5526667769033482,0
1541980800000,0.0136273715927199,0.4779697774069834,0.4471084528869428,0.5615042857997798,0
1542067200000,0.01633295847037,0.4780808099148989,0.451653146976114,0.5739472814545745,1
1542153600000,0.0543696366400002,0.4741495377008414,0.1772351358704964,0.2755410929553881,0
1542240000000,0.0650310736490796,0.469859574472965,0.1350243098074399,0.2873068373844069,0
1542326400000,0.0555303019581973,0.465877372510295,0.1142470106913496,0.2066043170519992,0
1542412800000,0.0389805189906666,0.4627084441758279,0.1085417461620538,0.1837085168550872,-1
1542499200000,0.0341975978881174,0.4606758164886713,0.137820263944043,0.2116223477642342,1
1542585600000,0.0928051145098944,0.4536280706662898,0.0267370428813797,0.0288732776188224,0
1542672000000,0.1600129861015163,0.445755754618898,0.0,0.0995705759974703,-1
1542758400000,0.0840159917446515,0.4407482135781853,0.0559408606395781,0.1457409721020217,1
1542844800000,0.0454967822816121,0.435074627232713,0.0309084716854327,0.0177036585217548,-1
1542931200000,0.068768310087879,0.4315220991408696,0.0571571085814013,0.0846826599012454,1
1543017600000,0.0805562785017579,0.425606353493885,0.0192364779593304,0.0379453181562275,-1
1543104000000,0.1418554340571394,0.4227471750586132,0.0884110997477768,0.1502388642191385,1
1543190400000,0.1285663818159984,0.4194711815961764,0.0684284389985987,0.0713954661402198,-1
1543276800000,0.0967820062930606,0.4176912062554385,0.0742815409890093,0.076403704066746,0
1543363200000,0.1261301291129986,0.4199455658841701,0.2324216567336133,0.2661052442552842,0
1543449600000,0.0984904572417728,0.4226287547873055,0.2436826335987592,0.3004542793010211,1
1543536000000,0.0900614915001126,0.4234629558855837,0.2047073742483973,0.1844956139928802,-1
1543622400000,0.059695927479276,0.4258816111616759,0.25901429217892,0.2560383002836694,1
1543708800000,0.0522425485731626,0.4281731293973717,0.2540469975766183,0.2511000125554861,0
1543795200000,0.0618154416251433,0.4284676537630849,0.2095255966101187,0.1638372525983309,-1
1543881600000,0.0637224728373498,0.4297947177217138,0.2354680620738091,0.2619198402494889,1
1543968000000,0.0545602718407953,0.4300334914190228,0.2066828833482195,0.1074790753707502,0
1544054400000,0.0870044962735961,0.4288185923485077,0.1701918756839483,0.0060519232739331,0
1544140800000,0.1273338121684431,0.4276549280692972,0.1567315547586524,0.1353680924644881,-1
1544227200000,0.0782333452874727,0.4273941668414396,0.1598811785385043,0.1518275932580262,0
1544313600000,0.0622966317389351,0.4288025431102169,0.2175924718804418,0.2616427581772157,1
1544400000000,0.0548646507090554,0.4296393259017387,0.1991628963739887,0.169757099877903,0
1544486400000,0.0490698836539182,0.4304714881484573,0.190627540076635,0.1268814824529678,-1
1544572800000,0.0482254437301824,0.4321741544781697,0.2204493047708722,0.1796571281345272,1
1544659200000,0.0523461709707854,0.4329733153515896,0.1947505736820535,0.0692680874063579,0
1544745600000,0.0600195264794764,0.4335463454671708,0.1813684882872174,0.0391668509076727,0
1544832000000,0.0426676306966532,0.4344294713292617,0.1791766194438284,0.0456108232906415,-1
1544918400000,0.0348356234860558,0.4357673306804486,0.1884703918576987,0.0685426364642762,0
1545004800000,0.09209831616866,0.4394342201329942,0.3268657376532571,0.37867918486188,0
1545091200000,0.0854490366710924,0.4438539898203087,0.3863514736721311,0.609984019566984,0
1545177600000,0.1282308063710441,0.4477971442992947,0.3901189280203623,0.6686089944172997,0
