Open time,High,Taker buy base asset volume,rsi,aroon_down,stoch,class
1693958400000,26040.0,12736.70564,35.904551978329295,20.0,15.172119184080344,-1
1694044800000,26443.14,13506.19156,43.40488302037524,16.0,32.79520131002814,1
1694131200000,26445.5,14238.89945,39.90535653410994,12.0,20.531486953116666,0
1694217600000,25945.09,5212.44349,39.81614374678509,8.0,20.21501548538681,0
1694304000000,26033.66,8747.51072,39.17951082215637,4.0,18.079100067637352,0
1694390400000,25900.69,19664.90243,32.78920608353977,100.0,8.06699878155993,-1
1694476800000,26567.0,27720.5183,42.81193312255564,96.0,32.74898258804488,0
1694563200000,26405.22,15287.00038,47.5586617791237,92.0,49.171601817972046,0
1694649600000,26860.49,19440.45467,51.007185060169874,88.0,82.76286176505101,0
1694736000000,26888.0,12600.39115,51.882731533694844,84.0,85.50578761952693,1
1694822400000,26777.0,6508.91352,51.366753843237326,80.0,83.4760946149974,0
1694908800000,26623.25,6359.89459,50.93177373807245,76.0,81.85757423251124,-1
1694995200000,27409.0,21551.71605,53.997313629434224,72.0,74.22288676236037,0
1695081600000,27483.57,17851.15558,59.22439693060571,68.0,89.41713099741725,1
1695168000000,27388.63,16983.43086,57.87584404497186,64.0,86.11576840124373,0
1695254400000,27159.6,16878.78202,49.88536749928779,60.0,64.55120287155825,-1
1695340800000,26743.38,8484.09679,50.04620340948769,56.00000000000001,65.0181795653167,1
1695427200000,26632.81,4387.1973,49.98632319856348,52.0,64.8563252883755,0
1695513600000,26738.54,7547.06342,45.40163832865253,48.0,52.17206116387944,-1
1695600000000,26446.15,12654.58207,46.3150947699321,44.0,49.88457074346652,1
1695686400000,26397.46,8813.76144,45.11742472575614,40.0,26.60811911131788,-1
1695772800000,26850.0,16813.75506,47.76499366691402,36.0,25.61967972888818,0
1695859200000,27308.48,22463.19242,57.275813505941805,32.0,69.04581711997106,1
1695945600000,27244.89,14409.35554,55.36008216401467,28.000000000000004,61.38194774664959,-1
1696032000000,27094.99,6221.24272,56.12792283508052,24.0,65.10571893564452,0
1696118400000,28065.51,12815.98694,67.3367169660813,20.0,96.48490397821746,1
1696204800000,28580.0,28423.61,59.42991741521171,16.0,58.08174424801312,0
1696291200000,27676.52,13562.03527,58.42055845324195,12.0,55.45386439290374,-1
1696377600000,27839.72,15077.70185,62.01542446138239,8.0,69.05126006935595,1
1696464000000,28120.39,14985.99405,56.51340585926378,4.0,54.8332908547464,-1
1696550400000,28295.0,19091.24006,61.69002559068214,0.0,74.94110923175546,0
1696636800000,28029.67,6392.35089,61.92978400347352,0.0,75.92892946237549,1
1696723200000,28095.14,9216.08271,61.289975430950456,0.0,74.39892799493344,0
1696809600000,27987.93,15077.43003,56.13627612622328,44.0,60.27226828700541,0
1696896000000,27735.0,10851.22317,53.18970380469387,40.0,51.786510206893134,0
1696982400000,27477.39,17460.0774,46.4358538163605,36.0,23.82552735073289,0
1697068800000,26947.04,11128.85943,45.04856878465235,32.0,10.824752368542288,-1
1697155200000,27130.0,11209.65389,46.56712961580132,28.000000000000004,15.839595559779369,1
1697241600000,26989.58,4378.85219,46.438606485939054,24.0,15.37323522784052,-1
1697328000000,27293.33,7802.69243,51.04905098577786,20.0,30.15127318330124,0
1697414400000,30000.0,40738.04173,65.37635700971269,16.0,56.68671670509106,1
1697500800000,28613.65,18994.06799,63.81003845115364,12.0,53.65696522156159,0
1697587200000,28982.36,15590.14442,62.640149684767685,8.0,51.46388392934528,-1
1697673600000,28916.89,18427.23743,66.11056919908734,4.0,62.83838051159376,0
1697760000000,30207.55,29466.75927,72.73003672463636,0.0,85.32226368193109,0
1697846400000,30379.99,13836.12444,74.102894684967,0.0,87.75970822605707,0
1697932800000,30248.0,11161.46844,74.5761314075651,0.0,89.91156708744101,0
1698019200000,34741.91,47839.23087,85.32691651731,0.0,79.61880961813908,0
1698105600000,35280.0,57409.31981,86.97094886344621,48.0,84.47297553921942,0
1698192000000,35132.85,26150.50377,87.94861603695175,44.0,91.01489971346707,1
1698278400000,34824.13,18528.43061,83.87706758661429,40.0,86.87213496218736,0
1698364800000,34245.0,14310.32429,80.8385964627706,36.0,83.65351548698618,-1
1698451200000,34493.33,8313.30759,81.36766044007166,32.0,85.84708000118039,0
1698537600000,34750.11,10053.96096,82.58660986873022,28.000000000000004,90.76676127111152,1
1698624000000,34856.0,15237.56781,81.92288800050298,24.0,88.83225992555492,-1
1698710400000,34720.49,15843.795,82.41389701187015,20.0,91.08232790200763,0
1698796800000,35582.0,25779.0029,84.55380579623747,16.0,97.8537267387928,1
1698883200000,35984.99,23303.3535,78.2584519517768,12.0,85.91275466807078,0
1698969600000,34946.5,19168.85669,75.42506091525988,8.0,80.54958268279293,-1
1699056000000,35255.0,9229.16649,76.81361066820037,4.0,85.45435059787332,1
1699142400000,35380.0,11870.33193,76.14016788418506,0.0,84.05101132692714,-1
1699228800000,35276.33,10770.27727,76.29273625793225,0.0,70.21870489905315,0
1699315200000,35888.0,19375.26868,77.86565751229097,0.0,77.41476615626608,0
1699401600000,36106.0,17192.8245,78.83218401508967,0.0,82.27362295353683,0
1699488000000,37972.24,42156.81236,82.71118245968051,0.0,72.25344826457174,0
1699574400000,37526.0,21388.56879,84.42596743847673,0.0,83.69234285936616,1
1699660800000,37408.26,10728.65792,81.9250629301268,0.0,79.16402786573785,0
1699747200000,37222.22,8506.46051,80.9341578387402,4.0,76.9937981982347,0
1699833600000,37417.99,15442.44512,72.33457822398503,0.0,61.7629026864341,0
1699920000000,36744.0,21205.18615,61.63829893117016,0.0,37.518871698259375,-1
1700006400000,37980.0,28142.1424,72.65637962133682,0.0,96.84455958549216,1
1700092800000,37929.54,22214.04928,59.204365968097136,0.0,52.94067357512959,-1
1700179200000,36800.0,18403.36411,61.25743861215716,0.0,61.322763306908215,1
1700265600000,36845.49,8101.54756,60.92155150937656,0.0,60.025481313703246,-1
1700352000000,37500.0,10575.25293,64.53980333982867,8.0,82.06101349748624,0
1700438400000,37750.0,17591.22652,64.93249969219121,4.0,84.63323054493277,1
1700524800000,37649.44,22371.42068,52.83514408102183,0.0,29.61163522012583,-1
1700611200000,37861.1,23046.71174,60.56071043526278,0.0,82.02327044025147,1
1700697600000,37653.44,11086.35132,59.83834885863389,0.0,78.43647798742134,-1
1700784000000,38414.0,22349.17236,61.64928430665345,4.0,80.61898173768677,0
1700870400000,37888.0,5153.91116,61.94501450198609,0.0,82.47565024903149,1
1700956800000,37814.63,10204.51641,59.4914578098072,0.0,73.25484228002213,0
1701043200000,37569.23,14458.63822,57.972244019555085,4.0,67.58992805755388,-1
1701129600000,38377.0,18168.56198,60.99135441044216,0.0,80.51309757694835,0
1701216000000,38450.0,15588.96473,61.177810169318384,4.0,79.81830508474575,1
1701302400000,38145.85,11484.45424,60.0485543037327,0.0,74.23553667685118,-1
1701388800000,38999.0,22408.27301,65.132634797387,4.0,90.60050668401144,0
1701475200000,39717.14,13166.65386,68.58164027366922,0.0,93.46924088095112,0
1701561600000,40250.0,13333.29632,70.7029945792646,24.0,93.98569507513012,0
1701648000000,42420.0,38595.61905,77.13436974876302,20.0,93.68148745062967,0
1701734400000,44488.0,34815.80813,81.61677992605178,16.0,95.31751955456136,1
1701820800000,44297.21,25092.62492,79.1248112857398,12.0,90.67844750032133,0
1701907200000,44047.33,22635.67672,75.22653585052062,8.0,84.3868397378229,-1
1701993600000,44700.0,20818.67861,77.42343036199162,4.0,93.38158388590011,1
1702080000000,44358.02,11598.00774,73.83146995344889,0.0,87.65920180157636,-1
1702166400000,44049.0,8841.90643,74.04667337577044,0.0,88.60890779432006,1
1702252800000,43804.5,36499.24269,57.1398288395427,0.0,55.99105673305165,-1
1702339200000,42104.12,21394.91158,58.11047025548716,20.0,55.44986111111111,0
1702425600000,43475.2,22354.97386,63.27042777157405,16.0,74.5698611111111,0
1702512000000,43420.0,20579.79343,63.80486771550315,12.0,76.31695590431586,1
1702598400000,43080.81,16321.13654,57.44843665519323,8.0,54.44829401870798,-1
1702684800000,42724.43,12193.50511,58.82727163872363,4.0,55.35654379426151,1
1702771200000,42424.07,13245.86404,53.80495002445237,0.0,29.663010233219254,-1
1702857600000,42757.81,23255.79871,59.14084023635049,16.0,54.394819115676704,1
1702944000000,43497.0,20163.65946,57.029934356794406,12.0,45.868468066100895,-1
1703030400000,44283.0,23912.13682,62.314672439167566,8.0,76.97476552032157,0
1703116800000,44242.35,17058.89545,62.99333570910238,4.0,81.28182224207242,0
1703203200000,44398.26,16049.22275,63.38813890983744,0.0,89.72238318495495,1
1703289600000,43988.68,7765.30564,61.62612437083223,0.0,83.33197645740451,0
1703376000000,43946.0,11841.26614,57.07636605728688,4.0,66.31531561732264,-1
1703462400000,43802.32,13691.2393,59.71153293695194,0.0,78.67549600163917,1
1703548800000,43592.68,21096.16634,53.28117910470296,0.0,50.99433770909362,-1
1703635200000,43677.0,18982.83267,57.52714972273977,0.0,74.85533015332012,1
1703721600000,43787.57,17422.8191,52.67856527995527,0.0,52.41652465547698,0
1703808000000,43111.0,21195.34128,50.06867685057691,0.0,39.53020882777859,-1
1703894400000,42612.32,11727.69648,50.45882570833808,24.0,41.43225093571751,0
1703980800000,42899.0,11997.14865,51.26029947194794,20.0,45.14918307901012,0
1704067200000,44184.1,14331.7318,60.39070522395489,16.0,92.94087649196648,0
1704153600000,45879.63,33817.14447,63.38069496776227,12.0,79.63328915218054,1
1704240000000,45500.0,39103.99162,51.838745049582776,8.0,40.84563604002636,-1
1704326400000,44729.58,23605.90059,57.06994875867016,4.0,66.30302770375252,1
1704412800000,44357.46,24015.06426,57.03934393230692,0.0,66.1862551490069,0
1704499200000,44214.42,9048.57073,56.08340020009032,24.0,62.73980774441824,0
1704585600000,44480.59,11613.52347,55.859284277220446,20.0,61.97367061561941,-1
1704672000000,47248.99,38728.8053,66.83452521982043,16.0,95.41544147629098,1
1704758400000,47972.0,34825.45429,62.19936605979021,12.0,74.21766823594572,-1
1704844800000,47695.93,46910.79439,63.94130427204784,8.0,81.75006923289943,1
1704931200000,48969.48,44076.1683,62.15610248264105,4.0,67.99894883861268,0
1705017600000,46515.53,41707.58066,46.39734989393733,0.0,24.730639894494573,-1
1705104000000,43257.0,17748.09824,46.66457135893758,60.0,25.52460739608828,1
1705190400000,43079.0,13690.30843,42.74174554600077,56.00000000000001,11.95148598208157,-1
1705276800000,43400.43,19924.7603,46.14501487467294,52.0,21.4259296208519,0
1705363200000,43578.01,24064.55667,48.78386815518628,48.0,29.05232447794746,1
1705449600000,43198.0,16648.20529,47.3418066253012,44.0,17.084187922050774,0
1705536000000,42930.0,21085.14336,41.99046333444388,100.0,7.774613212328942,-1
1705622400000,42196.86,24347.5002,43.56278921546521,100.0,15.870109603796756,0
1705708800000,41872.56,7557.36632,43.74609525519947,96.0,16.296026919907753,1
1705795200000,41881.39,5576.56045,43.27287483912431,92.0,14.9644167430042,0
1705881600000,41689.65,26788.13985,35.98285831506544,100.0,1.4305035699681798,-1
1705968000000,40176.74,30913.97177,37.83018203748807,100.0,12.891666218572585,0
1706054400000,40555.0,20673.05725,38.90897809947404,96.0,14.68993171046463,1
1706140800000,40300.24,15685.24919,38.43423696229754,92.0,17.663271164105865,-1
1706227200000,42246.82,24674.75551,48.59622740049829,88.0,65.07074443411423,0
1706313600000,42200.0,7485.64978,50.01374690183881,84.0,70.98592278335094,1
1706400000000,42842.68,12971.1882,49.569966574751525,80.0,69.20272904095346,-1
1706486400000,43333.0,15996.88627,55.59423481811402,76.0,94.5190234540643,1
1706572800000,43882.36,19317.29993,53.63227464618684,72.0,82.33158637674192,0
1706659200000,43745.11,20289.94825,51.67120607988888,68.0,75.55336977414704,-1
1706745600000,43285.13,18134.84304,54.18400127150311,64.0,84.99406835655938,0
1706832000000,43488.0,15645.5711,54.77341729058045,60.0,87.19140437289764,1
1706918400000,43380.01,5691.78572,53.57556667131524,56.00000000000001,83.64537031475245,0
1707004800000,43119.04,8427.12671,50.86038431704465,52.0,75.60743032196055,-1
1707091200000,43569.76,14984.06962,51.63597437068608,48.0,77.96920050456505,0
1707177600000,43399.98,12810.98205,54.058050607028775,44.0,82.18781902473066,0
1707264000000,44396.5,17755.87738,60.8284419309139,40.0,99.03229134426904,0
1707350400000,45614.3,22731.52397,64.9992423686333,36.0,94.37737621249424,0
1707436800000,48200.0,37360.96419,71.43219775379093,32.0,84.31849372434117,0
1707523200000,48170.0,12740.69912,73.2101196089082,28.000000000000004,93.17681963889169,0
1707609600000,48592.66,15741.38294,74.71454688263177,24.0,95.68828099908946,0
1707696000000,50334.82,30797.43359,78.53868389082767,20.0,95.05889564453864,1
1707782400000,50368.61,28409.79337,76.85389085631373,16.0,92.11463957672552,-1
1707868800000,52043.71,29664.5183,81.06501705743497,12.0,97.5536029088246,0
1707955200000,52816.62,26722.58656,81.21401631566476,8.0,91.15947528085007,0
1708041600000,52572.08,18309.89888,81.66122506919794,4.0,93.4635692455227,1
1708128000000,52162.82,12655.51593,77.73081451020008,0.0,88.91909289809354,-1
1708214400000,52377.0,11281.34692,78.85755575369231,0.0,93.5696480188511,1
1708300800000,52488.77,15266.36204,75.82827829335554,0.0,89.82789559702499,-1
1708387200000,52985.0,24994.25062,77.09229629437019,0.0,92.87849367461018,1
1708473600000,52366.8,22239.73293,73.58730607026342,0.0,86.87747720680849,0
1708560000000,52065.78,17830.4673,68.96110305849369,0.0,78.08851486785275,0
1708646400000,51548.54,14610.80906,64.71045011465597,0.0,63.76960388035572,-1
1708732800000,51698.0,8462.15627,67.93330020089195,8.0,73.8979041386629,0
1708819200000,51958.55,9544.17672,68.53648237621104,4.0,76.18668471409421,0
1708905600000,54910.0,27198.83551,76.63318856533091,0.0,93.4403582965782,0
1708992000000,57588.15,34970.25885,81.4297885404522,8.0,93.41383738643611,0
1709078400000,64000.0,62066.63936,87.33011461160451,4.0,88.36783144150158,1
1709164800000,63676.35,39463.06931,80.67255756282437,0.0,78.71488982862232,-1
1709251200000,63114.23,24195.70252,82.0927728302876,0.0,88.03991394020329,1
1709337600000,62433.19,12691.37721,80.07312231259749,0.0,85.06773499517769,-1
1709424000000,63231.88,14905.186,81.45495567052245,0.0,93.42658950960754,0
1709510400000,68499.0,45319.0864,86.16188955629008,0.0,98.59111135832688,1
1709596800000,69000.0,65991.84526,69.43825079203663,0.0,71.44872558038857,-1
1709683200000,67641.1,40344.32596,72.43300594533184,0.0,84.16602630012443,0
1709769600000,67980.0,27935.66302,73.33016992415938,0.0,88.21997943611666,0
1709856000000,69990.0,37711.514581,74.86038509501452,0.0,90.3849007987632,0
1709942400000,68541.1,10005.592,75.08413074577857,0.0,91.21604772701558,0
1710028800000,69887.61,19188.79904,75.87015699055158,0.0,94.58251434366974,0
1710115200000,72800.0,39435.855459,79.28888931696903,32.0,96.06591218357408,1
1710201600000,73000.0,34517.212933,76.93496596452181,28.000000000000004,90.50787489690734,-1
1710288000000,73650.25,26787.082237,78.69766191501456,24.0,96.05442037520702,1
1710374400000,73777.0,35676.748326,72.49866859457936,20.0,83.83387489845656,0
1710460800000,72419.71,49844.66515,66.1973439638445,16.0,71.04555916598974,0
1710547200000,70043.0,27240.19894,54.796102251916274,12.0,42.618670457622514,-1
1710633600000,68904.4,25328.29435,60.22923642852552,8.0,63.555916598971,1
1710720000000,68956.0,28529.67219,58.317053643344295,4.0,58.25203086921206,0
1710806400000,68124.11,48205.28434,46.74544011720621,0.0,3.1287841597120067,-1
1710892800000,68100.0,45523.84281,56.43347021263752,0.0,54.34171665897551,1
1710979200000,68240.47,26650.09786,52.36789165002621,4.0,36.350330718351,0
1711065600000,66649.62,24578.87957,49.56564479542298,0.0,23.239809260113823,-1
1711152000000,65999.0,12749.00823,49.89319784030735,0.0,24.72704199353948,0
1711238400000,67628.69,16689.65617,55.12022330452254,0.0,49.49230887555764,0
1711324800000,71150.0,27815.58769,58.94470937550018,20.0,70.027764959237,0
1711411200000,71561.1,19498.85666,59.0965319104175,16.0,70.85832948777112,1
1711497600000,71769.54,24902.3347,57.98876033279833,12.0,66.8742501153669,-1
1711584000000,71552.06,18007.26883,60.03021639497287,8.0,85.92399467225891,1
1711670400000,70916.16,11839.0929,57.88074903034384,4.0,82.54588186499844,0
1711756800000,70321.1,6423.89367,57.24383448948713,0.0,80.10503395321676,-1
1711843200000,71366.0,10142.47988,60.22584446760977,56.00000000000001,95.54751722218484,1
1711929600000,71288.23,20211.15024,56.17463555575129,52.0,80.72006650573837,0
1712016000000,69674.23,35520.17401,47.36462402032138,48.0,42.648350908723785,-1
1712102400000,66903.63,20618.58747,48.40408824063339,44.0,38.942787979229294,0
1712188800000,69309.91,21013.32173,53.41364662950344,40.0,65.48991854495588,1
1712275200000,68756.67,18889.98453,51.97735565910058,36.0,54.97004403879792,-1
1712361600000,69692.0,9973.86412,54.11893335963818,32.0,64.06839851198853,0
1712448000000,70326.29,11149.90398,55.05113966831977,28.000000000000004,66.89122610276692,0
1712534400000,72797.99,25309.90487,59.37621997703779,24.0,85.81575740645299,1
1712620800000,71758.19,18896.53756,53.32607225603444,20.0,56.02618688680923,-1
1712707200000,71172.08,20269.34809,56.210491227499446,16.0,73.9081171161191,1
1712793600000,71305.89,15908.49124,54.67934075810396,12.0,66.384263785804,0
1712880000000,71227.46,25935.86464,48.14747596699464,8.0,31.589106216556004,0
1712966400000,67929.0,33221.6695,42.15679528696206,100.0,26.891546967971784,-1
