Open time,High,rsi,aroon_down,aroon_up,stoch,class
1690848000000,0.3753554939326671,0.4895835575015622,1.0,0.24,0.6111640241050338,1
1690934400000,0.3797278033489124,0.4043711407513219,0.96,0.2,0.3263347522049706,-1
1691020800000,0.3710162339274189,0.4058420469176989,0.92,0.16,0.3432472893866221,1
1691107200000,0.3695942581967504,0.3931024693239481,0.88,0.12,0.2979491986722868,0
1691193600000,0.3670290281629208,0.3861587711518832,0.84,0.08,0.2741428197984369,-1
1691280000000,0.3677788100793611,0.3900163928998935,0.8,0.04,0.3307002813582944,0
1691366400000,0.3687956823001255,0.4197748001764396,0.76,0.0,0.4267515503189252,0
1691452800000,0.3825150176239885,0.5351458382884209,0.72,0.0,0.7143380910632148,1
1691539200000,0.3813235367125056,0.4956354255321407,0.68,0.04,0.6003253207164114,0
1691625600000,0.3753377635619605,0.4699383731104484,0.64,0.0,0.523941665626559,0
1691712000000,0.372877071793817,0.4637571248274414,0.6,0.12,0.5059590750905127,-1
1691798400000,0.3716973638484833,0.4647118752870577,0.56,0.08,0.5084640523724514,1
1691884800000,0.371602329061496,0.4360173527971973,0.52,0.04,0.432025941254733,-1
1691971200000,0.3747323777845547,0.4681291786879433,0.48,0.0,0.5089239032744513,1
1692057600000,0.3719514045999673,0.4151770581864871,0.44,0.08,0.3219798335312006,0
1692144000000,0.3685555421592754,0.3267975464429123,0.4,0.04,0.0166737800778878,0
1692144000000,0.3685555421592754,0.3267975464429123,0.36,0.0,0.0166737800778878,0
1692230400000,0.3617985688044765,0.1186236405240304,1.0,0.6,0.2854786818195328,0
1692316800000,0.3341267083212175,0.0897251198535335,0.96,0.56,0.1729666559483975,-1
1692403200000,0.3263026503358132,0.0997690573955343,0.92,0.52,0.1820579580160302,0
1692489600000,0.3265579676739881,0.1202693262165146,0.88,0.48,0.1998374702969615,1
1692576000000,0.3259823689193693,0.1164296041466334,0.84,0.44,0.1905688970116617,0
1692662400000,0.3242944376281019,0.1119368497130724,0.8,0.4,0.1928247711592122,-1
1692748800000,0.3339376316480025,0.204441343267963,0.76,0.36,0.2781202697478777,1
1692835200000,0.3305135424571456,0.1830498095726236,0.72,0.32,0.2221461559385864,0
1692921600000,0.3267714413372954,0.1731403839475049,0.68,0.28,0.1955536335905937,0
1693008000000,0.3241008219799859,0.16951538211714,0.64,0.24,0.186107572669914,-1
1693094400000,0.3249016673640612,0.1923748808566351,0.6,0.2,0.2141841877687967,0
1693180800000,0.3259195324855852,0.1975284228721165,0.56,0.16,0.2313238663473565,0
1693267200000,0.3527116828958659,0.5096014539420739,0.52,0.12,0.622578975039482,1
1693353600000,0.3474027843774157,0.452057138363707,0.48,0.08,0.5894092111341023,0
1693440000000,0.3448345756413075,0.3124508038859365,0.44,0.04,0.2236661416949811,0
1693526400000,0.3245296132651541,0.301348245215285,0.4,0.0,0.1757603022048101,-1
1693612800000,0.3221395592939057,0.3112772734017914,0.36,0.0,0.1985114288056824,0
1693699200000,0.3242317430372834,0.3275783799488526,0.32,0.0,0.2344063958442918,1
1693785600000,0.3238490507159524,0.3132203868587808,0.28,0.12,0.1831616538154264,0
1693872000000,0.3211181480982404,0.3097498068853354,0.24,0.08,0.1612212018724986,0
1693958400000,0.3228842348635825,0.3062633382449128,0.2,0.04,0.1497375417951438,-1
1694044800000,0.3286024921809065,0.3966664153975359,0.16,0.0,0.3265644755834762,1
1694131200000,0.3286359671208005,0.3544858821434742,0.12,0.0,0.2035125036814853,0
1694217600000,0.3215380032765725,0.3534105815400319,0.08,0.0,0.2003370841453209,0
1694304000000,0.3227943064233587,0.3457371101851714,0.04,0.0,0.1789056812015779,0
1694390400000,0.3209082205090743,0.2687134149542016,1.0,0.0,0.078446002324602,-1
1694476800000,0.3303593591534812,0.3895194648083253,0.96,0.44,0.3261007249844886,0
1694563200000,0.3280646236551514,0.4467327897344786,0.92,0.4,0.4908824233529939,0
1694649600000,0.334522308352423,0.4882985705635329,0.88,0.36,0.8279312696375561,0
1694736000000,0.3349125183509336,0.4988517174783914,0.84,0.32,0.8554533094821972,1
1694822400000,0.3333380614321884,0.4926325291921716,0.8,0.28,0.8350877237147597,0
1694908800000,0.3311572258352777,0.4873896219409272,0.76,0.24,0.8188477723564468,-1
1694995200000,0.3423025368614407,0.5243392229331556,0.72,0.2,0.7422426492496752,0
1695081600000,0.3433602598563131,0.5873423640358573,0.68,0.16,0.8946990470644618,1
1695168000000,0.3420136027404061,0.5710879707456253,0.64,0.12,0.861573750306903,0
1695254400000,0.3387649732980617,0.4747770661207202,0.6,0.08,0.6451986591713181,-1
1695340800000,0.332861185381664,0.4767156553799415,0.56,0.04,0.6498842219076082,1
1695427200000,0.3312928277104418,0.4759939065267575,0.52,0.0,0.6482602043091258,0
1695513600000,0.332792533386288,0.4207337296503561,0.48,0.0,0.5209885093543843,-1
1695600000000,0.328645186913568,0.4317438134284757,0.44,0.0,0.4980362292582574,1
1695686400000,0.3279545535138048,0.4173080429538048,0.4,0.72,0.2644843714067234,-1
1695772800000,0.3343735150814533,0.449219751638745,0.36,0.68,0.2545665429598293,0
1695859200000,0.3408767313706994,0.5638556756896105,0.32,0.64,0.6902968349857513,1
1695945600000,0.3399747519521138,0.5407649604482343,0.28,0.6,0.6133989057498991,-1
1696032000000,0.3378485258969794,0.5500199065350344,0.24,0.56,0.6507625766885825,0
1696118400000,0.3516146693995077,0.6851218740258347,0.2,1.0,0.965615849016306,1
1696204800000,0.3589123481393749,0.5898195459258466,0.16,1.0,0.5802852391749596,0
1696291200000,0.3460971198785824,0.5776535287724553,0.12,0.96,0.5539175508317873,-1
1696377600000,0.3484119970780349,0.6209832094579377,0.08,0.92,0.6903514485910002,1
1696464000000,0.3523931035950099,0.5546662149954085,0.04,0.88,0.5476908241356114,-1
1696550400000,0.3548698236182722,0.6170611080135637,0.0,0.84,0.7494491682985778,0
1696636800000,0.3511063042106084,0.6199509668968668,0.0,0.8,0.7593607842841515,1
1696723200000,0.3520349501067368,0.6122392187859547,0.0,0.76,0.7440090162877304,0
1696809600000,0.350514251671974,0.5501205905207709,0.44,0.72,0.6022645755042344,0
1696896000000,0.3469266175417195,0.5146049308217899,0.4,0.68,0.5171199582657716,0
1696982400000,0.3432726009035396,0.4331993477682195,0.36,0.64,0.2365643307752122,0
1697068800000,0.3357499592201474,0.4164781077254626,0.32,0.6,0.1061168210522676,-1
1697155200000,0.3383451181197296,0.4347816427574129,0.28,0.56,0.1564348833865574,1
1697241600000,0.3363533591960341,0.4332325262771266,0.24,0.52,0.1517555051173138,-1
1697328000000,0.3406618392777356,0.4888031894238989,0.2,0.48,0.3000357616806178,0
1697414400000,0.379054049262062,0.6614932406509855,0.16,1.0,0.5662877760069263,1
1697500800000,0.3593896497187963,0.6426140716248177,0.12,0.96,0.5358877778031867,0
1697587200000,0.3646195417053779,0.6285131547699896,0.08,0.92,0.5138827824408725,-1
1697673600000,0.3636908958092495,0.6703428555320277,0.04,0.88,0.6280124982108201,0
1697760000000,0.3819980000141842,0.7501286983257418,0.0,1.0,0.853611862286417,0
1697846400000,0.3844439401138999,0.7666760458243542,0.0,1.0,0.87806875591811,0
1697932800000,0.3825717548102496,0.7723800681807889,0.0,0.96,0.8996601325958323,0
1698019200000,0.4463147069878937,0.9019615560216804,0.0,1.0,0.796384398503676,0
1698105600000,0.4539471351267012,0.9217774257740932,0.48,1.0,0.845090253120369,0
1698192000000,0.4518599158871213,0.9335614550950042,0.44,0.96,0.9107307798194276,1
1698278400000,0.4474809398514903,0.884486220065632,0.4,0.92,0.869163000520676,0
1698364800000,0.4392663881816441,0.8478628846561687,0.36,0.88,0.8368679338141972,-1
1698451200000,0.4427887745476982,0.8542398047268294,0.32,0.84,0.8588777777415967,0
1698537600000,0.4464310182197289,0.8689320601254797,0.28,0.8,0.9082410019472504,1
1698624000000,0.4479329933830256,0.8609320800012874,0.24,0.76,0.8888305526910153,-1
1698710400000,0.4460108793554655,0.8668503155149496,0.2,0.72,0.911407342508367,0
1698796800000,0.4582307926894136,0.8926430889069843,0.16,1.0,0.9793503779665989,1
1698883200000,0.4639469223622527,0.8167638568953004,0.12,1.0,0.8595367458999927,0
1698969600000,0.4492166722221828,0.7826123951742296,0.08,0.96,0.8057236131710797,-1
1699056000000,0.4535925277125694,0.7993488791696206,0.04,0.92,0.8549371993740329,1
1699142400000,0.4553655647832284,0.7912317307904464,0.0,0.88,0.8408563377760041,-1
1699228800000,0.4538950787583067,0.793070669683356,0.0,0.84,0.7020653864894366,0
1699315200000,0.462571187438387,0.8120294223991567,0.0,0.8,0.7742694106420813,0
1699401600000,0.4656633640896164,0.8236791708586235,0.0,1.0,0.8230223326926999,0
1699488000000,0.4921346657115907,0.8704335599243087,0.0,1.0,0.7224816466985999,0
1699574400000,0.4858050652123035,0.8911022261297388,0.0,0.96,0.8372575208998128,1
1699660800000,0.4841350061347083,0.8609582948882679,0.0,0.92,0.7918211976829984,0
1699747200000,0.481496159601705,0.8490147061419353,0.04,0.88,0.7700454915392915,0
1699833600000,0.4842730193402883,0.7453621533366435,0.0,0.84,0.6172213412031409,0
1699920000000,0.4747129452982602,0.6164376356408785,0.0,0.8,0.3739609607730809,-1
1700006400000,0.4922447358529371,0.7492408936735073,0.0,1.0,0.969224570680295,1
1700092800000,0.4915289962482535,0.5871009266061022,0.0,0.96,0.5287006322952919,-1
1700179200000,0.4755072659059155,0.6118470456241061,0.0,0.92,0.6128050593992634,1
1700265600000,0.4761525095566697,0.607798527299112,0.0,0.88,0.599788358036935,-1
1700352000000,0.4854362735016063,0.6514100822494591,0.08,0.84,0.820889046475275,0
1700438400000,0.4889823476429245,0.6561433344807501,0.04,0.8,0.8466982239101549,1
1700524800000,0.4875559747803207,0.510331347445983,0.0,0.76,0.294621128434167,-1
1700611200000,0.4905582229913262,0.6034492334772694,0.0,0.72,0.820510339218796,1
1700697600000,0.4876127119665818,0.5947424565392934,0.0,0.68,0.7845210890390422,-1
1700784000000,0.4984007205622655,0.6165700446961322,0.04,1.0,0.806419951189423,0
1700870400000,0.4909397805689321,0.6201345433182788,0.0,0.96,0.8250494393559136,1
1700956800000,0.489899078729938,0.5905613053241225,0.0,0.92,0.7325294596748193,0
1701043200000,0.4864182523528202,0.5722499000379331,0.04,0.88,0.6756886979412016,-1
1701129600000,0.4978759015893504,0.6086398764362546,0.0,0.84,0.805357527979549,0
1701216000000,0.4989113552386153,0.6108872671528436,0.04,1.0,0.7983861012372058,1
1701302400000,0.4945972014382876,0.5972761072494606,0.0,0.96,0.7423695762863937,-1
1701388800000,0.50669853405295,0.6585556052531383,0.04,1.0,0.906572832403748,0
1701475200000,0.5168848447883349,0.7001271980834072,0.0,1.0,0.9353572112242772,0
1701561600000,0.5244430890561059,0.7256963304165949,0.24,1.0,0.9405392225742858,0
1701648000000,0.5552230126027475,0.803215056241666,0.2,1.0,0.9374868563031076,0
1701734400000,0.5845561378997312,0.8572424946061201,0.16,1.0,0.9539025172215552,1
1701820800000,0.5818499159580428,0.8272062692729796,0.12,0.96,0.9073548769670394,0
1701907200000,0.5783055439323126,0.7802195305601556,0.08,0.92,0.8442259815053645,-1
1701993600000,0.587563208771569,0.8066991649794,0.04,1.0,0.934477676217336,1
1702080000000,0.582712463032177,0.7634045061007064,0.0,0.96,0.8770602919763353,-1
1702166400000,0.5783292317075766,0.7659983984879333,0.0,0.92,0.8865894763435812,1
1702252800000,0.5748611711973673,0.5622166237305521,0.0,0.88,0.55930764512313,-1
1702339200000,0.5507424770037093,0.5739159701088983,0.2,0.84,0.5538773826001794,0
1702425600000,0.5701902823384231,0.6361100299198656,0.16,0.8,0.7457241293763811,0
1702512000000,0.5694073091680201,0.642551747653872,0.12,0.76,0.7632541739572375,1
1702598400000,0.5645961376160452,0.5659363390353509,0.08,0.72,0.543827832999989,-1
1702684800000,0.5595411380061134,0.5825557288593544,0.04,0.68,0.5529410529110852,1
1702771200000,0.5552807426897681,0.5220206236973295,0.0,0.64,0.2951366163592485,-1
1702857600000,0.5600146098254621,0.5863352375190372,0.16,0.6,0.5432912751453487,1
1702944000000,0.5704995000035461,0.5608920422758339,0.12,0.56,0.4577393551279337,-1
1703030400000,0.5816483571038503,0.624590108656363,0.08,0.52,0.7698545209671118,0
1703116800000,0.5810717654484719,0.6327701806570027,0.04,0.48,0.813070777256258,0
1703203200000,0.5832832391259637,0.6375288271775459,0.0,0.44,0.8977618942990553,1
1703289600000,0.5774736349387593,0.6162908930889353,0.0,0.4,0.8336416672458489,0
1703376000000,0.5768682491613535,0.5614516933870204,0.04,0.36,0.6628994589213878,-1
1703462400000,0.5748302494308551,0.5932139174004574,0.0,0.32,0.786919354125266,1
1703548800000,0.5718566534989113,0.5157075019693729,0.0,0.28,0.5091714375236998,-1
1703635200000,0.5730526733852951,0.5668850842945188,0.0,0.24,0.7485884759795778,1
1703721600000,0.5746210310565173,0.508444070023969,0.0,0.2,0.5234414134113162,0
1703808000000,0.5650243615293509,0.4769865325208681,0.0,0.16,0.3941423668906774,-1
1703894400000,0.5579509365181807,0.4816890792606679,0.24,0.12,0.4132271258153339,0
1703980800000,0.562017290657513,0.4913494121288103,0.2,0.08,0.4505221749617032,0
1704067200000,0.5802455301735449,0.6014001246915295,0.16,0.04,0.930055695055914,0
1704153600000,0.6042954305288615,0.6374391037685432,0.12,1.0,0.796529683624005,1
1704240000000,0.5989106460237871,0.4983215390776563,0.08,0.96,0.4073411342175929,-1
1704326400000,0.5879827802639698,0.5613743443288646,0.04,0.92,0.6627761641387991,1
1704412800000,0.5827045198261005,0.5610054578805934,0.0,0.88,0.6616044886816499,0
1704499200000,0.5806755980454039,0.5494832657943132,0.24,0.84,0.6270234362493478,0
1704585600000,0.5844510322621825,0.5467819491520534,0.2,0.8,0.6193361498610362,-1
1704672000000,0.6237188388734831,0.6790688506421831,0.16,1.0,0.9548850487132864,1
1704758400000,0.6339742271331409,0.6232002964663936,0.12,1.0,0.7421902874653856,-1
1704844800000,0.6300583683803661,0.6441962463404771,0.08,0.96,0.8177690859318808,1
1704931200000,0.6481227792710691,0.6226788314162528,0.04,1.0,0.6797927411530211,0
1705017600000,0.6133152247147183,0.4327352518436546,0.0,0.96,0.2456460722494283,-1
1705104000000,0.5670952688278806,0.435956128706533,0.6,0.92,0.2536126037466449,1
1705190400000,0.5645704640392621,0.3886734790961113,0.56,0.88,0.1174222697050346,-1
1705276800000,0.5691297224842377,0.4296938044612675,0.52,0.84,0.2124871854797505,0
1705363200000,0.5716485698682988,0.4615004614441872,0.48,0.8,0.2890091019527914,1
1705449600000,0.5662583953305296,0.4441189886779573,0.44,0.76,0.168922906177576,0
1705536000000,0.5624570038510365,0.3796181156256152,1.0,0.72,0.0755122564950375,-1
1705622400000,0.5520579286671726,0.3985696921805966,1.0,0.68,0.1567410559846599,0
1705708800000,0.5474579612910546,0.4007791186658732,0.96,0.64,0.1610146360835902,1
1705795200000,0.547583208629726,0.3950752928554101,0.92,0.6,0.1476534917105238,0
1705881600000,0.5448635116063006,0.3072071810915568,1.0,0.56,0.0118565663235707,-1
1705968000000,0.5234039474897341,0.3294733648196938,1.0,0.52,0.1268558742946832,0
1706054400000,0.5287692995085141,0.3424763220327744,0.96,0.48,0.1448993567454884,1
1706140800000,0.5251557081155452,0.3367541666490856,0.92,0.44,0.1747333264757395,-1
1706227200000,0.5527665761235736,0.4592387877223288,0.88,0.4,0.650411648637395,0
1706313600000,0.5521024673583875,0.4763244502253105,0.84,0.36,0.7097635169900146,1
1706400000000,0.561218431074957,0.4709754720370699,0.8,0.32,0.6918712618461528,-1
1706486400000,0.5681732753668414,0.5435872519358191,0.76,0.28,0.945890546552421,1
1706572800000,0.5759655605279396,0.5199393308242299,0.72,0.24,0.8236039275762725,0
1706659200000,0.5740187658243558,0.4963021564239573,0.68,0.2,0.7555924838444594,-1
1706745600000,0.5674942730902617,0.5265894085869331,0.64,0.16,0.8503188076065152,0
1706832000000,0.5703718413344586,0.5336937645878792,0.6,0.12,0.8723664941289354,1
1706918400000,0.5688400791483749,0.519255817603447,0.56,0.08,0.8367862065759665,0
1707004800000,0.5651384032737357,0.4865291501429654,0.52,0.04,0.7561349179567481,-1
1707091200000,0.5715315494216353,0.4958775011777522,0.48,0.0,0.7798325082373815,0
1707177600000,0.5691233395507833,0.5250712985763129,0.44,0.0,0.8221613910294111,0
1707264000000,0.5832582747640087,0.6066762578475076,0.4,1.0,0.9911758897566716,0
1707350400000,0.6005319111211977,0.6569477980829488,0.36,1.0,0.944469282824124,0
1707436800000,0.6372082467500231,0.7344855705817408,0.32,1.0,0.8435402095209716,0
1707523200000,0.6367827178530648,0.7559152389175077,0.28,0.96,0.9324231074597708,0
1707609600000,0.6427778526393431,0.774048419191087,0.24,1.0,0.9576226729204445,0
1707696000000,0.6674891667434982,0.8201415517549842,0.2,1.0,0.951307529994756,1
1707782400000,0.6679684541244388,0.7998343848004148,0.16,1.0,0.9217653778877456,-1
1707868800000,0.691728569300927,0.8505919799952462,0.12,1.0,0.976338987777822,0
1707955200000,0.7026917539591918,0.8523878995835845,0.08,1.0,0.9121814258584316,0
1708041600000,0.69922312607712,0.8577782013212474,0.04,0.96,0.9353003030231348,1
1708128000000,0.6934180608648166,0.8104041311615864,0.0,0.92,0.8897018195997204,-1
1708214400000,0.6964560535031666,0.823984981792772,0.0,0.88,0.9363646789418096,1
1708300800000,0.6980414323302672,0.7874724595549769,0.0,0.84,0.8988205874475985,-1
1708387200000,0.7050801058148524,0.8027079359929423,0.0,1.0,0.9294297567418692,1
1708473600000,0.696311373678201,0.7604615471505267,0.0,0.96,0.8692166036718814,0
1708560000000,0.6920416167261225,0.704700943324881,0.0,0.92,0.7810296877583239,0
1708646400000,0.684704931170701,0.6534669239360562,0.0,0.88,0.637356231151142,-1
1708732800000,0.6868249161353466,0.6923126179946286,0.08,0.84,0.7389818302582967,0
1708819200000,0.6905206346054283,0.6995829003897351,0.04,0.8,0.7619470555449631,0
1708905600000,0.7323848767030021,0.797174213385629,0.0,1.0,0.9350674084078318,0
1708992000000,0.7703725505492869,0.8549886478672934,0.08,1.0,0.9348013022189038,0
1709078400000,0.8613201324813299,0.926106526537688,0.04,1.0,0.8841705582466723,1
1709164800000,0.8567293848979795,0.8458615826605596,0.0,0.96,0.7873146249176185,-1
1709251200000,0.8487561081127085,0.8629797378030544,0.0,0.92,0.8808802912050898,1
1709337600000,0.8390960347798953,0.8386364627464551,0.0,0.88,0.8510579658159745,-1
1709424000000,0.8504248906036127,0.855291992611505,0.0,0.84,0.9349292547997056,0
1709510400000,0.9251352827284912,0.9120256627444534,0.0,1.0,0.986749166689424,1
1709596800000,0.9322416153076928,0.7104521059238207,0.0,1.0,0.7144071995742508,-1
1709683200000,0.912966574705144,0.7465485234897729,0.0,0.96,0.8420103779662997,0
1709769600000,0.9177736328111148,0.7573622307704018,0.0,0.92,0.8826870369999447,0
1709856000000,0.9462840689073128,0.7758062380249398,0.0,1.0,0.9044094805381266,0
1709942400000,0.9257324416138892,0.7785030916991569,0.0,0.96,0.9127490639208804,0
